"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",8.43034928856472,0.10644313264396,0.0680544443419683,0.0423805204640912,0.00878661944193443,0.00621789863189414,0.00388687480009233,0.00219117277376736,0.00113528540458556,0.000546650294928831,0.000244581277021655,0.000100755479760084,3.77377438480681e-05,1.27037552283286e-05,3.81011822156942e-06,1.01195336387447e-06,2.37036625710197e-07,4.88292406117343e-08,8.82855621159369e-09,1.3989956668964e-09,1.94085780395981e-10,2.35543221462084e-11,2.49907762046203e-12,2.31694417560713e-13,1.87636942859022e-14,1.32697447847065e-15,8.19310479286666e-17,4.41566455353966e-18,2.07701818953484e-19,8.52566049579635e-21,3.05362324713614e-22,9.54258826800743e-24,2.60165602176621e-25,6.18786828718954e-27,1.28386184567868e-28,2.32361105784673e-30,3.66826837777084e-32,5.05124236343695e-34,6.06685463929768e-36,6.35547063438718e-38,5.80687439961466e-40,4.62743956499506e-42,3.21615303113849e-44,1.94950862385647e-46,1.03062753305926e-48,4.75184975252113e-51,1.91075430611539e-53,6.70078155194791e-56,2.04937869508859e-58,5.4662954644848e-61
"2",0.115439894434463,0.00298566918051836,0.00208269070450499,0.00141507292249821,0.00032009478641936,0.000247140926108617,0.000168556627229856,0.000103673116111117,5.8605561665572e-05,3.07884349571277e-05,1.50295328993469e-05,6.75515314216911e-06,2.76049334645224e-06,1.01388135913338e-06,3.31770464590577e-07,9.61399776056257e-08,2.45698906170374e-08,5.52219814422202e-09,1.08934626973466e-09,1.8833753501734e-10,2.8507457100817e-11,3.7746754833612e-12,4.36951267889255e-13,4.41990644798219e-14,3.90535128088744e-15,3.01334303874212e-16,2.02991925258565e-17,1.19363233543572e-18,6.12574691590793e-20,2.74341199505437e-21,1.07206890737558e-22,3.65525501637364e-24,1.08729056717966e-25,2.82150649332277e-27,6.38708262457821e-29,1.26122312466799e-30,2.17237022200551e-32,3.26373729712395e-34,4.27685794698651e-36,4.8882476621367e-38,4.87295236464232e-40,4.2367685300973e-42,3.21273523140609e-44,2.1247490315217e-46,1.22554275889088e-48,6.16500845928514e-51,2.70470604767685e-53,1.03486794218576e-55,3.45323345238578e-58,1.00494217623384e-60
"3",0.0730657902422192,0.00335301117186137,0.00255189230649141,0.0018917364560536,0.000466879345829805,0.000393291879588932,0.000292657993649293,0.000196392527463842,0.000121127258558144,6.9428041997038e-05,3.6977456615464e-05,1.81330559045043e-05,8.08475297262376e-06,3.23974954050501e-06,1.1566614680741e-06,3.65693139088433e-07,1.01967146854955e-07,2.5004218118369e-08,5.38160096098356e-09,1.01514170977789e-09,1.67645738511679e-10,2.42190948387809e-11,3.05883140151225e-12,3.37582450843652e-13,3.25440154519869e-14,2.73970534142218e-15,2.01362360257545e-16,1.29185673711028e-17,7.23347654836005e-19,3.53446194071515e-20,1.50695132793407e-21,5.60581105069842e-23,1.81932648767792e-24,5.15098547043286e-26,1.27220194056911e-27,2.74087792435678e-29,5.1508138835401e-31,8.44309079726314e-33,1.20713360287636e-34,1.50531699094649e-36,1.63723559112981e-38,1.55309491302247e-40,1.28493880250678e-42,9.27170055286744e-45,5.83477984022738e-47,3.20238786149395e-49,1.53286735325985e-51,6.39902320418067e-54,2.32969431171931e-56,7.39704604242536e-59
"4",0.0448773982575111,0.0031777695348522,0.00263872412624107,0.00213420693716562,0.00057467830775633,0.000528176860322287,0.000428814073878374,0.000313962549928839,0.000211270580217214,0.000132122354073479,7.67755029904769e-05,4.10772047996657e-05,1.99820888674799e-05,8.73634582232963e-06,3.40305444029864e-06,1.17387996295014e-06,3.5711771433357e-07,9.55451514476564e-08,2.24362936390759e-08,4.61753869952245e-09,8.31994851042699e-10,1.31138519613978e-10,1.80705827201612e-11,2.17590899706435e-12,2.28863350788575e-13,2.10209926208892e-14,1.68566746678643e-15,1.1799190554683e-16,7.20823914978087e-18,3.8428166813339e-19,1.78759788396576e-20,7.2552655106796e-22,2.56903337334481e-23,7.93585414181458e-25,2.13847242485658e-26,5.02668351394684e-28,1.03065177522555e-29,1.84323966005532e-31,2.87527861808715e-33,3.91198163684257e-35,4.64220451310849e-37,4.80457899505701e-39,4.33694619041476e-41,3.41432796450232e-43,2.34430741184843e-45,1.40380978875975e-47,7.33133658956877e-50,3.33915452881911e-52,1.32637406260329e-54,4.59483215757452e-57
"5",0.0027718033271832,0.00257437678731851,0.00233231899967779,0.00205813916992834,0.000604654464307189,0.000606325842271372,0.000537081245485136,0.000429035326283805,0.000314991242066558,0.000214921570584048,0.0001362607018347,7.95413729563953e-05,4.2216024621215e-05,2.01377300108938e-05,8.55842486546366e-06,3.22101601282882e-06,1.06911601726016e-06,3.12080292650781e-07,7.99563674709225e-08,1.79538144524264e-08,3.52948284871386e-09,6.06966836298311e-10,9.12538280380666e-11,1.19884741447476e-11,1.37576318542893e-12,1.37868452226443e-13,1.20622363516212e-14,9.21196740139746e-16,6.14007410941686e-17,3.57139874744978e-18,1.81260325361758e-19,8.02657895823034e-21,3.10092431609217e-22,1.04510360590432e-23,3.0726533880147e-25,7.88017221469445e-27,1.76282974769773e-28,3.43973091674692e-30,5.85419045028536e-32,8.69016391610387e-34,1.12512216099222e-35,1.27050095634455e-37,1.25126109207033e-39,1.07476469126161e-41,8.05131770933195e-44,5.26023224152561e-46,2.99725752999514e-48,1.48943538528492e-50,6.45498769746132e-53,2.43973860773654e-55
"6",0.00179333523018918,0.00181725314023002,0.00179628612771303,0.00172944419325431,0.000554349074400366,0.000606493834605833,0.000586144302122636,0.000510859956193423,0.000409214992227408,0.00030463325550399,0.000210723114311058,0.000134208148902757,7.77154536256633e-05,4.04468602427811e-05,1.87547980225644e-05,7.70115175667894e-06,2.78889319374225e-06,8.88214051638879e-07,2.48283922997849e-07,6.08270178148394e-08,1.30465329831832e-08,2.44789763037157e-09,4.01535206249985e-10,5.75546871479016e-11,7.20617357893974e-12,7.87898336986414e-13,7.52103078496962e-14,6.26680488734253e-15,4.5573422281384e-16,2.89214871146271e-17,1.60150862546269e-18,7.7375106124041e-20,3.26141594883659e-21,1.19927455356987e-22,3.84695488803225e-24,1.07642426363609e-25,2.62725597917272e-27,5.59320499730578e-29,1.03859771464108e-30,1.68210357026413e-32,2.37612176150357e-34,2.92744171997633e-36,3.14561415565522e-38,2.94791630407943e-40,2.40942255666822e-42,1.71749378757338e-44,1.06772291759577e-46,5.78895829163362e-49,2.73727493524865e-51,1.12878323141668e-53
"7",0.00103753482731349,0.00114709894422477,0.00123710116708418,0.0012995126209924,0.000454466132616488,0.000542486377302198,0.000572020038240025,0.000543942265185918,0.000475386373242742,0.000386115070161889,0.000291404239419847,0.000202491512546504,0.000127932113021737,7.26442509047173e-05,3.67513312638909e-05,1.64649575037233e-05,6.50550572789279e-06,2.26053413406059e-06,6.89423808494963e-07,1.84280105282592e-07,4.31242238949405e-08,8.82802747534078e-09,1.57993166267139e-09,2.47081152826037e-10,3.37526510148707e-11,4.02640635153944e-12,4.19342648305196e-13,3.8122562871253e-14,3.0247661702022e-15,2.094329611874e-16,1.2653129233306e-17,6.66982083441281e-19,3.06735010999355e-20,1.2306088283191e-21,4.30687978382811e-23,1.31484144009878e-24,3.50135819766266e-26,8.13278214642826e-28,1.647669160999e-29,2.91151902157413e-31,4.48724559159064e-33,6.03175446292503e-35,7.0713949744751e-37,7.23034537108743e-39,6.44764494594411e-41,5.01449919192898e-43,3.40122375753826e-45,2.0119691098132e-47,1.0379670265043e-49,4.67003283847637e-52
"8",0.000552490019126844,0.000666448940222771,0.000784179467623883,0.000898741923473556,0.000342925888126639,0.000446613485962216,0.000513805190667563,0.000533070069621183,0.000508302763213203,0.000450439785599949,0.000370902793963069,0.000281199997291515,0.000193835049464922,0.000120087619174929,6.62848547507088e-05,3.24000810265228e-05,1.39672463884937e-05,5.29523268335474e-06,1.7619943245859e-06,5.13855404147325e-07,1.31198242502065e-07,2.93031730591334e-08,5.72181122124367e-09,9.76290560004206e-10,1.45509587212735e-10,1.89384996707202e-11,2.15199496292121e-12,2.13451177438917e-13,1.84778961181415e-14,1.39588614286835e-15,9.2012568710092e-17,5.29185124895723e-18,2.65522334681259e-19,1.16225649948932e-20,4.43801693767088e-22,1.47823621481144e-23,4.29488209015038e-25,1.08842395244321e-26,2.40587585338885e-28,4.6383880653976e-30,7.79958574664236e-32,1.14387771777947e-33,1.46313800127779e-35,1.63223800558668e-37,1.58807060058429e-39,1.34753640248952e-41,9.97223244461769e-44,6.43609945166618e-46,3.62267391179533e-48,1.7783198216864e-50
"9",0.000276997542834427,0.00036455462308108,0.000468010335257764,0.000585220089541105,0.000243628867434544,0.000346182058266558,0.000434525690942303,0.000491864545399841,0.000511714754388357,0.00049475074900273,0.000444481889961836,0.000367666047758041,0.000276512502388905,0.000186906733009969,0.000112560307086821,6.00290271674778e-05,2.82338596749481e-05,1.16785454378533e-05,4.23986921120639e-06,1.34906579683643e-06,3.75806657406408e-07,9.15788847842962e-08,1.9510054127961e-08,3.63202047245105e-09,5.90615792083105e-10,8.38693477908665e-11,1.03978415269005e-11,1.12523892468655e-12,1.06277899427797e-13,8.75960827988326e-15,6.2997902955446e-16,3.95303641072377e-17,2.16405599195902e-18,1.03350758280174e-19,4.30571111224306e-21,1.56474660810175e-22,4.96015987826822e-24,1.37147144225332e-25,3.30754788420719e-27,6.9573564777699e-29,1.27641812088561e-30,2.04242102713496e-32,2.85033044421623e-34,3.46926644708769e-36,3.68271596434367e-38,3.40944095174969e-40,2.75282946927186e-42,1.93844690814169e-44,1.1904321753627e-46,6.37572432854619e-49
"10",0.000131693057085401,0.000189100998264356,0.000264868860948964,0.000361359049216437,0.000164131789108828,0.000254456038502284,0.000348472020324737,0.000430370229667909,0.0004885048624477,0.000515313666742494,0.000505107153970344,0.000455855526362116,0.000374052635131111,0.000275858989568921,0.000181255716587876,0.000105465883986808,5.41209227269436e-05,2.44246272142502e-05,9.67466415050895e-06,3.35861959956817e-06,1.0207899939229e-06,2.71401056614034e-07,6.30839540128928e-08,1.28130632096007e-08,2.27328551399488e-09,3.52205751551371e-10,4.76409727748798e-11,5.62505045461135e-12,5.79654065055401e-13,5.21260549934551e-14,4.09016204341457e-15,2.80020279165059e-16,1.67252035375657e-17,8.71486841772038e-19,3.96128695132971e-20,1.57065095571378e-21,5.43219795633488e-23,1.63874330406491e-24,4.31195828004817e-26,9.89593683679562e-28,1.98084214785058e-29,3.45817071504432e-31,5.26551210934857e-33,6.99241682034074e-35,8.09845411813534e-37,8.18015105547306e-39,7.20612361145634e-41,5.53631201512648e-43,3.70950151355621e-45,2.16762761682102e-47
