"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",6.04037715866723,0.497701276033252,0.388157345295229,0.249806540599322,0.0418842761959701,0.016546582050148,0.00521025602764966,0.00134164587985993,0.000290061651212837,5.37205941554694e-05,8.60284252661655e-06,1.19187808056694e-06,1.42472907752158e-07,1.46614684363001e-08,1.29747741338256e-09,9.86826332160954e-11,6.44655582752281e-12,3.61437920405745e-13,1.73784031160619e-14,7.1599921267041e-16,2.5258677025353e-17,7.62403554753857e-19,1.96756015617633e-20,4.33855563095466e-22,8.1687533163078e-24,1.31248548861407e-25,1.79850569569351e-27,2.10074860603992e-29,2.0905635746971e-31,1.7716458133836e-33,1.27798602333497e-35,7.84396181727254e-38,4.09487766016238e-40,1.81755601259051e-42,6.85690505932591e-45,2.19794686066256e-47,5.98423519425545e-50,1.38340068978487e-52,2.7143310976909e-55,4.51802758231097e-58,6.3760072728727e-61,7.62288734012068e-64,7.71221668721603e-67,6.59199369400676e-70,4.74823981352395e-73,2.87065398273695e-76,1.44752068016497e-79,6.03145245952242e-83,2.05087721628239e-86,5.60592586833235e-90
"2",0.496394025169824,0.0497211140854185,0.0455680804226826,0.0344617683271153,0.00678993467968889,0.00315212699941359,0.00116636721201632,0.000352935193905855,8.96660852477151e-05,1.95145944316562e-05,3.67232850717806e-06,5.97877502578906e-07,8.39834081810951e-08,1.01559254670518e-08,1.05614286586585e-09,9.43940067825912e-11,7.24623255500178e-12,4.77418300864896e-13,2.69746639682045e-14,1.30598909055416e-15,5.41400225493563e-17,1.92031985949843e-18,5.82368006673167e-20,1.50902170911683e-21,3.33877325958754e-23,6.30385890209894e-25,1.01509016316839e-26,1.39330987103984e-28,1.6293629519037e-30,1.6226026784592e-32,1.37544180041883e-34,9.92047377983645e-37,6.08581437934057e-39,3.17428855058453e-41,1.40723803080846e-43,5.30075148590264e-46,1.695937087225e-48,4.60712398186955e-51,1.06224712011599e-53,2.07774595788833e-56,3.44566617923631e-59,4.84088455609016e-62,5.75526434496128e-65,5.7807430291513e-68,4.89305789415853e-71,3.47623705644393e-74,2.05984310698367e-77,1.00858406592324e-80,4.03005230045694e-84,1.29449149227122e-87
"3",0.402819193802418,0.0420158512190947,0.0452495096876632,0.0402134681935176,0.00931065846856733,0.00507924702677942,0.00220857300175599,0.000785330115473139,0.000234458683411308,5.99623259305755e-05,1.32599318816636e-05,2.5368384352707e-06,4.18750096834314e-07,5.95061371139603e-08,7.27186405992661e-09,7.63744914024632e-10,6.88964755847719e-11,5.33414269199037e-12,3.54162388445782e-13,2.01496159014817e-14,9.81581768266093e-16,4.09131061301514e-17,1.45803253687477e-18,4.43962229017467e-20,1.15429892254296e-21,2.56105364668835e-23,4.84615878023254e-25,7.81666612454614e-27,1.07416875014232e-28,1.25703593536805e-30,1.25215632474106e-32,1.06127900952868e-34,7.65062105325895e-37,4.68926979147008e-39,2.44290854761914e-41,1.08132916716064e-43,4.0654726107118e-46,1.29781273027101e-48,3.51632105151015e-51,8.08232356125976e-54,1.5750625840446e-56,2.60034019260822e-59,3.63288413637419e-62,4.28796037572958e-65,4.26509080467834e-68,3.56072259550746e-71,2.47938361249187e-74,1.42660096929972e-77,6.6985672613088e-81,2.52843194636229e-84
"4",0.290726170346595,0.0269209921701483,0.0340700366715637,0.0355804209436439,0.00968056657423397,0.00620583955189532,0.00317098213338425,0.00132499767498713,0.000464846980647689,0.000139702118317642,3.63033449183595e-05,8.16166915548849e-06,1.58314949135104e-06,2.64368430100042e-07,3.79642140377372e-08,4.68552026985717e-09,4.96692181836211e-10,4.5189316793699e-11,3.52577352412934e-12,2.35721705402808e-13,1.34939816131496e-14,6.60932200935017e-16,2.76784969650147e-17,9.90380631770577e-19,3.02590461555511e-20,7.88926324269578e-22,1.75426920308569e-23,3.32507151380494e-25,5.3694866872585e-27,7.38395051775131e-29,8.64331745389883e-31,8.60859577323947e-33,7.29256418595097e-35,5.25254301024197e-37,3.21552902803985e-39,1.67256872278154e-41,7.38954879689996e-44,2.77204157697264e-46,8.82586050201268e-49,2.38388663609298e-51,5.45918748340043e-54,1.05911029973442e-56,1.73877504304848e-59,2.41170088409661e-62,2.81891375727455e-65,2.76549244267913e-68,2.26286627599017e-71,1.53002492802279e-74,8.44226037770686e-78,3.74463004205706e-81
"5",0.0075183260635306,0.0134334762165924,0.0199779433938196,0.0245171558191627,0.00783863801901598,0.00590501771422282,0.0035456452806215,0.00174099464127706,0.000717749933221427,0.000253481907121411,7.74054330464639e-05,2.04495905587996e-05,4.66131427433074e-06,9.14696209507231e-07,1.5435564921834e-07,2.23865291362413e-08,2.78866981561877e-09,2.98144207078637e-10,2.73354256271113e-11,2.14759226413281e-12,1.44468511676939e-13,8.31516409595677e-15,4.09201525219429e-16,1.72059124113037e-17,6.17748402788441e-19,1.89266466025174e-20,4.94554653831848e-22,1.10153898554835e-23,2.09031857642171e-25,3.37791965890613e-27,4.64645601897957e-29,5.43819166869228e-31,5.41356409647577e-33,4.58198294559619e-35,3.29622701020238e-37,2.01478857103329e-39,1.04603028128961e-41,4.61112508807843e-44,1.72522225143837e-46,5.47588626565006e-49,1.47359336646906e-51,3.35947696911034e-54,6.48118924795031e-57,1.0563688238279e-59,1.45095769579346e-62,1.67273161545415e-65,1.60839793796131e-68,1.27795026504419e-71,8.28619246541059e-75,4.31902799753268e-78
"6",0.00257529704521511,0.0054072370814465,0.00944971275593004,0.013627580136997,0.00512000158160525,0.00453243431055277,0.00319805867075616,0.00184531029413767,0.000893976204462757,0.000371005708914972,0.000133133055448218,4.13313794115444e-05,1.10709399700142e-05,2.55290008986433e-06,5.06244474612978e-07,8.62790511470175e-08,1.26298013500462e-08,1.58674313288446e-09,1.70957012815656e-10,1.57831520098719e-11,1.24765909053668e-12,8.43867748402516e-14,4.88002039147952e-15,2.41125382109362e-16,1.01732022937132e-17,3.6626932710293e-19,1.12466194099302e-20,2.94366514909245e-22,6.56420056501695e-24,1.24652073269292e-25,2.014896994927e-27,2.77119034254303e-29,3.24172341562853e-31,3.22423710362259e-33,2.72565852014704e-35,1.957783382997e-37,1.19442873968181e-39,6.18733626600486e-42,2.72033691468503e-44,1.01464213060578e-46,3.20861018831973e-49,8.59590875166618e-52,1.94874789723211e-54,3.73247889300081e-57,6.02444943284802e-60,8.16149476996358e-63,9.22184412452997e-66,8.61031519969462e-69,6.5605604636541e-72,4.01839637491688e-75
"7",0.000738555794660421,0.00182226788041742,0.00374227970333338,0.00634186816311368,0.0027999442766133,0.00291267239532101,0.00241505695027867,0.00163753722836889,0.000932241784877707,0.000454636214088495,0.000191712381260867,6.99398973106925e-05,2.20145805201105e-05,5.96541367511911e-06,1.39010585063786e-06,2.78402905584514e-07,4.78901007988243e-08,7.07028120159591e-09,8.95154106759912e-10,9.7114807862039e-11,9.02128658213315e-12,7.17014207723718e-13,4.87254475965854e-14,2.82916292115123e-15,1.40266363395327e-16,5.93440573514146e-18,2.1413098363931e-19,6.58607614704759e-21,1.7258419130061e-22,3.85123042719329e-24,7.31532583872448e-26,1.18230087525625e-27,1.62524350994052e-29,1.89954804263149e-31,1.88701600546297e-33,1.59275730296835e-35,1.14189465416355e-37,6.9510488856438e-40,3.59128727311084e-42,1.57405959549467e-44,5.84932922705701e-47,1.84145763916151e-49,4.90576142450503e-52,1.10415222770137e-54,2.09425607599351e-57,3.33397973373916e-60,4.42681990653909e-63,4.85706544562798e-66,4.34887250639851e-69,3.13018016425045e-72
"8",0.000182295105858607,0.000528548382008153,0.00127552683463297,0.00254010338539632,0.00131784520353844,0.00161097010040097,0.00156965441095578,0.00125068712394531,0.000836694452828952,0.000479494002563939,0.000237602027757861,0.000101860499053342,3.76766301569436e-05,1.19972865284856e-05,3.2852707351923e-06,7.73175146994058e-07,1.56289823740396e-07,2.71145540151846e-08,4.03407915099519e-09,5.14295696279561e-10,5.61405602615529e-11,5.24344663737379e-12,4.18721977802408e-13,2.85698990069828e-14,1.66450503496599e-15,8.27541228307403e-17,3.50891416087619e-18,1.26823813500094e-19,3.90531347900204e-21,1.02408315100391e-22,2.28586311628469e-24,4.34135583854915e-26,7.01288378081032e-28,9.63184114969484e-30,1.12438603108249e-31,1.11524501553666e-33,9.39566565106927e-36,6.72098126925701e-38,4.08049938625327e-40,2.10167312018775e-42,9.17763735348677e-45,3.39521583535194e-47,1.0629012237562e-49,2.8112292595912e-52,6.2658201304264e-55,1.17217356605972e-57,1.82894923051156e-60,2.35811282047855e-63,2.48112204883174e-66,2.09856108652487e-69
"9",3.91391263413007e-05,0.00013335266333773,0.000378170261750613,0.000884972949166593,0.000539540227856746,0.000775046463508549,0.000887411662436435,0.000830903510939109,0.000653205199727602,0.000439892696178184,0.000256150107579137,0.000129041982832097,5.60890531053811e-05,2.09879449114183e-05,6.75365509497567e-06,1.86778303511468e-06,4.4367000691089e-07,9.04508521381784e-08,1.58137708186963e-08,2.36910736953216e-09,3.03899107203281e-10,3.33541872478845e-11,3.12996942251272e-12,2.50959633552685e-13,1.71815012380538e-14,1.00379831512785e-15,5.00161656921434e-17,2.12431681653687e-18,7.68697038114418e-20,2.36872888691493e-21,6.21314063167312e-23,1.38665102192004e-24,2.63220228496199e-26,4.2482763494433e-28,5.82773396268008e-30,6.79258990781425e-32,6.72470885897312e-34,5.65274567105774e-36,4.03293206239341e-38,2.44092023210759e-40,1.2525646144174e-42,5.44524545942048e-45,2.00319768219475e-47,6.22598391744845e-50,1.63068652322967e-52,3.58480312761467e-55,6.57288244185799e-58,9.95863058073158e-61,1.23130033962771e-63,1.22382216563157e-66
"10",7.29551493665037e-06,2.9209716769974e-05,9.73405631190628e-05,0.000267680850962794,0.000191774989466803,0.000323725345977487,0.000435566956014402,0.000479248999811389,0.000442732172541057,0.000350363639190318,0.000239743945500718,0.000141926979959923,7.24924654731371e-05,3.1876123873186e-05,1.20535589483663e-05,3.91727150179596e-06,1.09344802691168e-06,2.61957939505309e-07,5.38189439529596e-08,9.47469640911357e-09,1.42820586366765e-09,1.84201252238622e-10,2.03124887967692e-11,1.91384932663801e-12,1.5397343837022e-13,1.05709006440982e-14,6.18951688137912e-16,3.08920317122151e-17,1.31360024500192e-18,4.75668286827143e-20,1.46615826616383e-21,3.84518884476214e-23,8.57729975110406e-25,1.6267653515283e-26,2.62236234493459e-28,3.5917756835787e-30,4.17857426542937e-32,4.12757442528406e-34,3.46048683259016e-36,2.4612215573258e-38,1.48415100283413e-40,7.58186838405055e-43,3.27765634473583e-45,1.19709448616476e-47,3.68444218507476e-50,9.51803729367781e-53,2.05077863990162e-55,3.65126514207292e-58,5.30503894107834e-61,6.19617563801422e-64
