"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",7.94870991928345,8.47623495580962,8.90099768413376,9.09349461837238,2.318311338682,2.00259302789722,1.57930759883,1.16503621834466,0.827315857974737,0.580589006321182,0.409094175661816,0.290471263482726,0.207181110872648,0.147912229095423,0.105508891619054,0.0751474927669617,0.0534089079776514,0.0378423124631537,0.0266987971051936,0.0187327047502309,0.0130538196848837,0.00902257749337317,0.00617735858367931,0.00418387660286476,0.00279958050645894,0.00184840253419355,0.00120272038429375,0.000770372058826302,0.000485220013111098,0.00030022519394094,0.00018231729378044,0.000108571785487371,6.33554097147366e-05,3.62017004807097e-05,2.02434059113746e-05,1.10714911733687e-05,5.91944067137824e-06,3.09253410286394e-06,1.57810352840782e-06,7.86301969289455e-07,3.82415966667303e-07,1.81486336880935e-07,8.40193893283051e-08,3.79300422372213e-08,1.66883591079915e-08,7.14855713262192e-09,2.97496442028646e-09,1.19790306276975e-09,4.6337059564887e-10,1.70326893390826e-10
"2",0.411895134845793,0.439231016801598,0.46124184661388,0.471216867905481,0.120132848117199,0.103772603811579,0.081838326343366,0.0603711489195423,0.0428707778168971,0.0300856100520782,0.0211988992377322,0.015051964589976,0.0107359423688823,0.0076646812083052,0.00546737767287623,0.00389407677231744,0.00276760248855633,0.00196095524345068,0.00138350810955944,0.000970712232233322,0.000676437418644978,0.000467542005058422,0.000320105271503577,0.000216804794113117,0.000145071791766117,9.57825884706068e-05,6.23239091501675e-05,3.99200003867162e-05,2.51436729682909e-05,1.55574046603974e-05,9.44752130458726e-06,5.62609413073168e-06,3.28302143274268e-06,1.87594017803748e-06,1.04899543350746e-06,5.73714904192881e-07,3.06740192849911e-07,1.60252388657955e-07,8.17759324764436e-08,4.07454742919073e-08,1.98164579859033e-08,9.40446185121075e-09,4.35381062442433e-09,1.96550132293861e-09,8.64776044784992e-10,3.70431923418284e-10,1.54160031438887e-10,6.20742797991315e-11,2.40114554332072e-11,8.826189335565e-12
"3",0.302133191736242,0.322184599401751,0.338329976468264,0.345646850996527,0.088119809542308,0.0761192482064908,0.0600300237916876,0.0442834264567706,0.0314465596659297,0.0220683873670163,0.0155498100029487,0.0110409124040101,0.0078750251211905,0.00562219458594243,0.00401042917720307,0.00285638198792201,0.00203009092019925,0.00143839928281135,0.00101483044001154,0.000712036535930115,0.000496180165812219,0.000342951266739164,0.000234803519607437,0.000159030585427134,0.00010641301576335,7.02584146283198e-05,4.57158145363125e-05,2.92821063192846e-05,1.84433792079775e-05,1.14116626479162e-05,6.92994290117007e-06,4.12685082421012e-06,2.40816086449866e-06,1.37603905836109e-06,7.69458805482145e-07,4.20831178827453e-07,2.24999971252952e-07,1.17548282493581e-07,5.99842566617479e-08,2.98876076825472e-08,1.45357621240892e-08,6.89835794426610e-09,3.19360582072658e-09,1.44173392162929e-09,6.34330256524519e-10,2.71719109732292e-10,1.13079418513229e-10,4.5532706492058e-11,1.76128753523235e-11,6.47418366769736e-12
"4",0.198135497912044,0.211284982147167,0.221872936107697,0.22667125889205,0.0577879650999144,0.049918133977315,0.0393670042847237,0.0290405655196048,0.0206222948270744,0.014472196497023,0.0101973878793879,0.00724050430871411,0.00516435157120729,0.00368697102507219,0.0026299936703406,0.00187318269850335,0.00133131044943762,0.000943285828539332,0.000665514216999764,0.000466945431474609,0.00032538928822196,0.00022490352550954,0.000153981467582462,0.000104290442389913,6.97844408998257e-05,4.60746662255021e-05,2.99799092696654e-05,1.92028710322889e-05,1.20949575303312e-05,7.48363808608963e-06,4.54457744061446e-06,2.706341657349e-06,1.5792444027675e-06,9.02390705264875e-07,5.04602300299745e-07,2.75976282760356e-07,1.47552412491367e-07,7.70868216985028e-08,3.93369907233983e-08,1.95999519137605e-08,9.5323868570577e-09,4.52386438645865e-09,2.09433023822441e-09,9.45472646607059e-10,4.15986540554869e-10,1.78190290148671e-10,7.41561917178643e-11,2.98598291046508e-11,1.15503225830344e-11,4.24569573836521e-12
"5",0.118757614725998,0.126639096838473,0.132985259794792,0.135861258162375,0.0346367055245271,0.0299197195110909,0.0235956281283694,0.0174062110411598,0.0123605036434552,0.00867428378026107,0.00611206711444253,0.00433978277581489,0.00309538715003655,0.00220988106177627,0.00157635445604387,0.00112274030430941,0.000797955212978505,0.00056538266076832,0.000398893089880426,0.000279875773061842,0.000195030452058541,0.000134801721622024,9.22927592218704e-05,6.25091632113454e-05,4.18271023293846e-05,2.76160381047222e-05,1.79692309156423e-05,1.15097354271062e-05,7.24942436691485e-06,4.48551126851162e-06,2.72390955922768e-06,1.62211558881309e-06,9.46560814788002e-07,5.40871115158476e-07,3.0244638744871e-07,1.65413494335661e-07,8.84393394379032e-08,4.62039723734228e-08,2.35776387272273e-08,1.17477360823841e-08,5.71348162100744e-09,2.71149465664255e-09,1.25529077909336e-09,5.6669338651055e-10,2.49332249066979e-10,1.06802940656215e-10,4.44474238002862e-11,1.78972577754261e-11,6.9229833812309e-12,2.54476711166826e-12
"6",0.067191754193648,0.0716510102169772,0.0752415995229147,0.0768688078145413,0.0195970675990036,0.0169282487154234,0.0133501472634332,0.00984824304882523,0.00699343721610572,0.00490781450026596,0.00345814044948815,0.00245540143425049,0.00175133605537046,0.00125032643542616,0.000891884039410356,0.000635234134034395,0.000451474296209947,0.000319887300324662,0.000225689329535876,0.00015835063875034,0.000110346087913846,7.6269333676039e-05,5.22182295914025e-05,3.53669980576655e-05,2.36653151449103e-05,1.56248510751598e-05,1.01667935106179e-05,6.51208190259101e-06,4.10164469226707e-06,2.53785301500075e-06,1.54115811412713e-06,9.17775185773866e-07,5.35553713699266e-07,3.06018937008987e-07,1.71120844495724e-07,9.35891384932054e-08,5.00380069966101e-08,2.61417001482223e-08,1.33399690578299e-08,6.64674005957952e-09,3.23262515464296e-09,1.53413389858724e-09,7.10229736973066e-10,3.2062889455498e-10,1.41069448308736e-10,6.042793089343e-11,2.51478642562863e-11,1.01260718983061e-11,3.916947967603e-12,1.43980128467385e-12
"7",0.0373477755327261,0.0398264024862995,0.0418221908838145,0.0427266561824211,0.0108928080621005,0.00940937531357918,0.00742052814823927,0.00547403435426345,0.00388722286661211,0.00272795310245851,0.00192216820081672,0.00136480707654735,0.000973460310171944,0.000694979787524942,0.000495743641535526,0.000353087698533178,0.000250946874002563,0.000177805732737137,0.000125446857591258,8.80174090181825e-05,6.13346231509812e-05,4.2393445272375e-05,2.90249114776113e-05,1.96583452921507e-05,1.31540973821887e-05,8.68489649794716e-06,5.65109702044407e-06,3.61966696758289e-06,2.27985274562558e-06,1.41063685383378e-06,8.56635282076035e-07,5.10134941990079e-07,2.97681465902983e-07,1.70097160065744e-07,9.51155832422219e-08,5.20204626102154e-08,2.78130594422111e-08,1.45305679379321e-08,7.4148707079364e-09,3.69451517896257e-09,1.79681807843711e-09,8.52730951426755e-10,3.94773155001879e-10,1.78217939490521e-10,7.84118550436393e-11,3.35881809605777e-11,1.39781555139103e-11,5.62846237346684e-12,2.17719116315665e-12,8.00297236425077e-13
"8",0.0211595097820814,0.0225637843478935,0.0236945050807302,0.0242069329846799,0.00617135760983641,0.00533091371978752,0.00420412556574607,0.0031013328589006,0.00220231939112776,0.00154553114698761,0.00108901095896189,0.000773236110449272,0.000551517263391022,0.000393743172189658,0.000280865253227304,0.00020004304150588,0.00014217480852607,0.000100736445142895,7.10723456075094e-05,4.98665636854799e-05,3.47493402225858e-05,2.40181512055767e-05,1.64441627265434e-05,1.11375026644977e-05,7.45249879712335e-06,4.92045777247564e-06,3.2016483171481e-06,2.05073468274796e-06,1.29165835942488e-06,7.9920112729353e-07,4.85329644730273e-07,2.89018693650501e-07,1.68652451180102e-07,9.63691269687964e-08,5.38880585345338e-08,2.94723707575231e-08,1.5757583817044e-08,8.23234289154545e-09,4.2009203236206e-09,2.09314019253453e-09,1.01799341901891e-09,4.83117632866447e-10,2.23660079236737e-10,1.00969982286836e-10,4.44245042753134e-11,1.90294986370715e-11,7.91937174605941e-12,3.18882458059895e-12,1.23349508925657e-12,4.53411132555158e-13
"9",0.0124703624174461,0.0132979719863647,0.0139643625349461,0.0142663620491539,0.00363709116113339,0.00314177534293267,0.0024777024606544,0.00182777130122247,0.00129793748764395,0.000910859170598932,0.000641808882846876,0.000455706896372638,0.000325036838036216,0.000232052637663561,0.000165528007703575,0.000117895416876768,8.37907592005043e-05,5.93690493076018e-05,4.18865047778267e-05,2.93888718630522e-05,2.04795324090989e-05,1.41551034601095e-05,9.69137144307144e-06,6.56388999943528e-06,4.39213204241668e-06,2.89987302704301e-06,1.88689224179728e-06,1.2086010015955e-06,7.61239179330724e-07,4.7100938558707e-07,2.860291483143e-07,1.70333239869796e-07,9.93953645649923e-08,5.67951692421275e-08,3.17589408648427e-08,1.736954912627e-08,9.2867359898965e-09,4.85173335580742e-09,2.47581345040077e-09,1.23359269946474e-09,5.99954677801243e-10,2.84725498565431e-10,1.31814124009562e-10,5.95066844821815e-11,2.61815927795113e-11,1.12150398128569e-11,4.66728373241778e-12,1.87933456943338e-12,7.26960641413138e-13,2.67217965127702e-13
"10",0.00765765643268948,0.00816586537859142,0.0085750748065298,0.0087605231876777,0.00223342302284388,0.00192926519370563,0.0015214789715796,0.00112237673563604,0.000797022493715228,0.000559329901852171,0.000394114601947244,0.000279835238913896,0.000199594875459828,0.000142496209335579,0.000101645531264452,7.23958588539466e-05,5.1453263723436e-05,3.64566615719997e-05,2.5721182113045e-05,1.80467797276479e-05,1.25758352356793e-05,8.69220279556972e-06,5.95116568294716e-06,4.0306779221847e-06,2.69706982539501e-06,1.78072060748227e-06,1.15868104145686e-06,7.42163773963368e-07,4.67452981980858e-07,2.89232015129888e-07,1.75641482918046e-07,1.04596272852903e-07,6.10355599429732e-08,3.48761229652969e-08,1.95021643852813e-08,1.06660925438394e-08,5.702691807275e-09,2.97929650302832e-09,1.52031898993384e-09,7.57510387762219e-10,3.68413254081491e-10,1.74840952704791e-10,8.09428981173006e-11,3.65411789937637e-11,1.60772907518386e-11,6.88680239522507e-12,2.86603180407452e-12,1.15404011311361e-12,4.4640361247572e-13,1.64090128345237e-13
