"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",8.96583829663261,9.21139931388938,9.67481457841619,10.3237061032549,2.13798198490251,2.5194086864097,2.49522996985352,2.14679178091975,1.69297884098426,1.30925707798912,1.04006126530462,0.84953003849923,0.699998228037456,0.576774818443454,0.476305162008884,0.395424330272866,0.330040668641739,0.276571741425484,0.232384430658245,0.195507106237116,0.164366977127627,0.137694894115191,0.114501048687989,0.0940648995127487,0.0759244605054184,0.0598514144078935,0.0457983259231509,0.0338168097538652,0.0239627960262366,0.0162155491926311,0.0104342724281403,0.00636139810528336,0.00366337948326038,0.00198771785938251,0.00101407175780897,0.000485605079097423,0.000217967449485194,9.16003151499139e-05,3.60073936230448e-05,1.3229428143605e-05,4.54014324062239e-06,1.45462029198524e-06,4.34903432098019e-07,1.21294695989192e-07,3.15472728829343e-08,7.64932537513563e-09,1.72839269698756e-09,3.63568713837943e-10,7.09981661570435e-11,1.27830191922467e-11
"2",0.0347200730116083,0.0356710043317908,0.0374655729250151,0.0399783955271667,0.00827930285572941,0.00975637198041797,0.00966274026675294,0.00831341865737739,0.00655603492070096,0.00507007820516015,0.00402762149764453,0.0032897922075313,0.00271073253625208,0.00223355174887942,0.0018444845259997,0.00153127473008259,0.00127807749068428,0.00107101987985295,0.000899905188145721,0.000757098307850407,0.000636508629506729,0.000533221392003095,0.000443403576868636,0.000364264898703209,0.000294016323393337,0.000231773695814987,0.000177353323498869,0.00013095508359936,9.27955646830803e-05,6.27944686558681e-05,4.04065619457029e-05,2.46344178161565e-05,1.41863815652128e-05,7.69740730547848e-06,3.9269775234917e-06,1.88049831407318e-06,8.44075646905467e-07,3.54720833085493e-07,1.3943808645527e-07,5.12307601198098e-08,1.7581635936572e-08,5.6329950497616e-09,1.68415695396976e-09,4.69711873149361e-10,1.2216633643995e-10,2.96218966623573e-11,6.6931745417132e-12,1.40791433790758e-12,2.74939323140445e-13,4.95020482167616e-14
"3",0.0112911818233896,0.0116004305520471,0.0121840353236692,0.0130012207276667,0.00269248033792136,0.00317283232471002,0.00314238271410367,0.00270357500697143,0.00213206297997635,0.00164882069384266,0.00130980734488929,0.00106986071037313,0.000881546934857163,0.000726364800561205,0.00059983774073655,0.000497979983888387,0.000415638680450725,0.000348302268714739,0.000292654715897853,0.000246213037894863,0.000206996530955281,0.00017340688446176,0.000144197577173619,0.000118461191074149,9.56159212386662e-05,7.53742349692363e-05,5.76763943422192e-05,4.25874006406377e-05,3.01776898018175e-05,2.04211483904279e-05,1.31404630870001e-05,8.01126456682779e-06,4.61349875661971e-06,2.50324431707809e-06,1.27707730393551e-06,6.11549646674958e-07,2.74498604847932e-07,1.15357402087646e-07,4.5346125474609e-08,1.66605590739924e-08,5.71765641293734e-09,1.83188472258819e-09,5.47698225750871e-10,1.52753197338068e-10,3.97292458739839e-11,9.63322343983863e-12,2.17666163031681e-12,4.57862423726949e-13,8.94119631298155e-14,1.60983713040805e-14
"4",0.00301358422155888,0.00309612182513276,0.00325188427399736,0.00346998872737477,0.000718615322127682,0.00084681989723975,0.000838692983023754,0.000721576457650577,0.000569041527833419,0.000440065540070488,0.000349583844240616,0.000285542771914939,0.000235282362378222,0.00019386469337803,0.000160094982018148,0.000132909437255672,0.000110932778239492,9.29608820183537e-05,7.81087089012806e-05,6.57135575130874e-05,5.52467836725523e-05,4.62818028349462e-05,3.84859220367232e-05,3.1616953997554e-05,2.55196166425881e-05,2.01171683149084e-05,1.53936651330925e-05,1.13664557541688e-05,8.05433932889716e-06,5.45034625587419e-06,3.50715211590424e-06,2.13818366145825e-06,1.23132965854206e-06,6.68108767943732e-07,3.40848289669618e-07,1.63220856305927e-07,7.32628946507677e-08,3.07885615703418e-08,1.21027515433356e-08,4.44665569406806e-09,1.52602618750057e-09,4.88924807168616e-10,1.46179094191854e-10,4.07693926544601e-11,1.06036223995842e-11,2.57107985816971e-12,5.80944780395557e-13,1.22202174880399e-13,2.38637979195811e-14,4.29660938186977e-15
"5",0.000670373478337832,0.000688734013943791,0.00072338345692029,0.000771900913311787,0.00015985637621649,0.000188375554921323,0.000186567718355099,0.000160515082452776,0.000126583602875062,9.78928229990089e-05,7.77651196730337e-05,6.35191476824977e-05,5.23386917580292e-05,4.31253083610519e-05,3.56132173748978e-05,2.95657778931824e-05,2.46770579292517e-05,2.06791996660243e-05,1.73753255343043e-05,1.46180172463253e-05,1.2289677611329e-05,1.02954126611929e-05,8.56121466200497e-06,7.03320891918645e-06,5.67685284922625e-06,4.4750752280607e-06,3.42432933044124e-06,2.52847437472764e-06,1.79169224241324e-06,1.21243254180762e-06,7.8016792966298e-07,4.75640139141497e-07,2.73909964178929e-07,1.48621165278985e-07,7.58218907229099e-08,3.63085698406274e-08,1.62973714717446e-08,6.84893256517378e-09,2.69226378062449e-09,9.8916102071345e-10,3.3946537018308e-10,1.08761594012372e-10,3.2517620424418e-11,9.06917396499823e-12,2.35878167271301e-12,5.71938137741503e-13,1.29231487996881e-13,2.71839414505047e-14,5.30851505766955e-15,9.55783135502697e-16
"6",0.000128668395116206,0.000132192431681242,0.000138842886037686,0.000148155102959652,3.06820959383224e-05,3.61559356300142e-05,3.58089478133344e-05,3.08085249767833e-05,2.42958732054038e-05,1.87890971759622e-05,1.49258785851109e-05,1.21915723929304e-05,1.00456472229256e-05,8.27727288595348e-06,6.83543677162517e-06,5.67471911524652e-06,4.7364007415973e-06,3.96907025604921e-06,3.3349398855453e-06,2.80571484350674e-06,2.35882406724389e-06,1.97605404596151e-06,1.64320007637651e-06,1.3499216979653e-06,1.0895889664846e-06,8.58925309883289e-07,6.57249986067001e-07,4.85303715617323e-07,3.4388914959027e-07,2.32708712951845e-07,1.49741835968459e-07,9.12921756808285e-08,5.25730158427889e-08,2.85256613435272e-08,1.4552904178403e-08,6.96889951843217e-09,3.12804235197572e-09,1.31455254406102e-09,5.16740699141847e-10,1.89855006439513e-10,6.51554182711479e-11,2.08751989809478e-11,6.24128216316357e-12,1.7406954433808e-12,4.52733680649214e-13,1.09775169613535e-13,2.48040960693531e-14,5.21756040832912e-15,1.01889190875231e-15,1.83448609018945e-16
"7",2.28860136277256e-05,2.35128276077957e-05,2.46957318392093e-05,2.63520789412926e-05,5.45736865014484e-06,6.43099056924084e-06,6.36927247682183e-06,5.47985635347356e-06,4.32146281745556e-06,3.34198257181473e-06,2.65483890116231e-06,2.16849282744234e-06,1.78680101695185e-06,1.47226348706105e-06,1.21580671745837e-06,1.0093519771328e-06,8.42454993090317e-07,7.05971313991322e-07,5.93179697308764e-07,4.99047400770135e-07,4.19559750470156e-07,3.51477142340617e-07,2.92273011620831e-07,2.40108119387782e-07,1.93803209506615e-07,1.52775484060666e-07,1.1690386069063e-07,8.63200900203428e-08,6.11669381345894e-08,4.13914759028158e-08,2.66343082582147e-08,1.62379733954808e-08,9.35106679415757e-09,5.07380754736424e-09,2.58849862119689e-09,1.23954549370921e-09,5.56379208979522e-10,2.33817072254386e-10,9.19117291536907e-11,3.37691649976861e-11,1.15890758497993e-11,3.71303370907812e-12,1.11012551692775e-12,3.09614335384799e-13,8.05269170856648e-14,1.95255099396575e-14,4.41185949474186e-15,9.28037988665813e-16,1.8122845231593e-16,3.26296707299654e-17
"8",4.22009855437346e-06,4.33568079661901e-06,4.55380408004234e-06,4.85922852506559e-06,1.00631913996846e-06,1.18585151813264e-06,1.17447092399191e-06,1.01046579153707e-06,7.96862192139454e-07,6.16249559642433e-07,4.89542739558479e-07,3.99862273750122e-07,3.29479677468011e-07,2.71480088864241e-07,2.24190383445712e-07,1.86120872286461e-07,1.55345669031591e-07,1.30178569761692e-07,1.09380201542123e-07,9.2022544808874e-08,7.73653081411869e-08,6.48111202070607e-08,5.38940915568276e-08,4.42750731518465e-08,3.57366144045717e-08,2.81712494764513e-08,2.15566512161616e-08,1.59171139646148e-08,1.12789632740809e-08,7.6324392033588e-09,4.91127059546365e-09,2.99422385946701e-09,1.72430306569715e-09,9.35591852914966e-10,4.773098306678e-10,2.28567728359e-10,1.02594323926009e-10,4.31150266996774e-11,1.69481920984944e-11,6.22691250242415e-12,2.13698388176319e-12,6.84670054073445e-13,2.04703150376716e-13,5.70917692536802e-14,1.4848873723018e-14,3.60043376754477e-15,8.13531014125731e-16,1.71126865433116e-16,3.34178744306639e-17,6.01679386008884e-18
"9",8.85167397554523e-07,9.09410820131935e-07,9.55162268029707e-07,1.01922517027415e-06,2.11075851134342e-07,2.48732840872572e-07,2.46345756597555e-07,2.11945612996598e-07,1.67142170671508e-07,1.29258597145203e-07,1.02681789816879e-07,8.3871275439485e-08,6.91084970869269e-08,5.69430596588301e-08,4.70240246085564e-08,3.90389290746892e-08,3.25838176067134e-08,2.73050082429732e-08,2.29425420035965e-08,1.93017664055262e-08,1.62274050205221e-08,1.3594158967407e-08,1.13043077435913e-08,9.28671469952781e-09,7.49576948555424e-09,5.90893109808706e-09,4.5215164080056e-09,3.33862116325114e-09,2.36576715917798e-09,1.60090724412791e-09,1.03014101582233e-09,6.28039678986492e-10,3.61673273169572e-10,1.96240773751528e-10,1.00115932174511e-10,4.7942174494198e-11,2.15192013985875e-11,9.04339448179385e-12,3.55489022348335e-12,1.30609744382826e-12,4.48233243101858e-13,1.43609823832108e-13,4.29365695031905e-14,1.19750219481702e-14,3.11455733572813e-15,7.55192455110372e-16,1.70638462899707e-16,3.58939300055239e-17,7.00941282779739e-18,1.26202497267213e-18
"10",2.11293957314799e-07,2.17080985519168e-07,2.28002088697967e-07,2.4329422911084e-07,5.03848786150276e-08,5.93737934850685e-08,5.88039843344991e-08,5.05924951927566e-08,3.98976857630966e-08,3.08546841910623e-08,2.45106651854949e-08,2.00204997852473e-08,1.64965495497427e-08,1.3592597795815e-08,1.12248737084765e-08,9.3187908143835e-09,7.77792289409531e-09,6.51784426551434e-09,5.4765013987112e-09,4.60742975651479e-09,3.87356406619681e-09,3.24499484789593e-09,2.69839572090724e-09,2.21678600537914e-09,1.78927827899887e-09,1.41049188962971e-09,1.07930895054509e-09,7.9694584268149e-10,5.64720646658605e-10,3.82144696969457e-10,2.45899896931053e-10,1.49916263850644e-10,8.63332487777127e-11,4.68436702334876e-11,2.38981819233909e-11,1.14440407533556e-11,5.13674276111332e-12,2.15870423255093e-12,8.48570366706506e-13,3.11772099048888e-13,1.06995553605672e-13,3.42803949519594e-14,1.02491773973094e-14,2.85849861094166e-15,7.43460668081482e-16,1.80268277859522e-16,4.07322684904612e-17,8.56806354978793e-18,1.67318247252458e-18,3.01251776152962e-19
"11",5.48685742368412e-08,5.63713431313112e-08,5.92073227690127e-08,6.31783683783947e-08,1.30838879059096e-08,1.54181190837595e-08,1.52701516923766e-08,1.3137801542403e-08,1.03605856077991e-08,8.01230925676368e-09,6.36490162527943e-09,5.19890058705701e-09,4.2838052025939e-09,3.52971031783957e-09,2.91486242294718e-09,2.41989298744978e-09,2.01976216048278e-09,1.6925463770539e-09,1.42213164717089e-09,1.19645211272995e-09,1.00588270591492e-09,8.42656567053065e-10,7.00716328164505e-10,5.75652465641133e-10,4.64637746054184e-10,3.66274927783701e-10,2.80273719277454e-10,2.0694998895195e-10,1.46646014481619e-10,9.92348997640514e-11,6.38550052308955e-11,3.89300846883368e-11,2.24189197356466e-11,1.21643109457357e-11,6.20585266920584e-12,2.9717754715977e-12,1.3339035110398e-12,5.60569857010331e-13,2.20355786566351e-13,8.09606236687282e-14,2.77844835253769e-14,8.9018939263252e-15,2.66149471588055e-15,7.42291664340818e-16,1.93061019714941e-16,4.68118611245772e-17,1.05773091001088e-17,2.22494498622647e-18,4.34490119226266e-19,7.8228718198518e-20
"12",1.52118782431751e-08,1.56285090335366e-08,1.64147619578904e-08,1.75157029454813e-08,3.62740443943247e-09,4.27455157169809e-09,4.23352878273403e-09,3.64235156873902e-09,2.8723904162979e-09,2.221349370852e-09,1.76461863462322e-09,1.44135406885753e-09,1.18765111114522e-09,9.78584268599457e-10,8.0812255266707e-10,6.70896191464779e-10,5.59963084384406e-10,4.69245096428684e-10,3.94274751320292e-10,3.31706885330676e-10,2.78873024533944e-10,2.33619868515123e-10,1.94268059910441e-10,1.59595093175152e-10,1.28817140202156e-10,1.01546826803316e-10,7.77036719417389e-11,5.73752476376488e-11,4.0656447669155e-11,2.75120910955046e-11,1.77032951612123e-11,1.07930580758165e-11,6.21546818202513e-12,3.37245900029981e-12,1.72052356949447e-12,8.23901245271375e-13,3.6981419838784e-13,1.55413559222933e-13,6.10918989977273e-14,2.24456925821354e-14,7.70302830565895e-15,2.46797968462602e-15,7.37878359806995e-16,2.05794493039598e-16,5.35246407666813e-17,1.29782182545825e-17,2.93247529044133e-18,6.1684839999933e-19,1.20458949106331e-19,2.168829339758e-20
"13",4.53443778705462e-09,4.65862931481114e-09,4.89299977935069e-09,5.22117413991587e-09,1.08127605915278e-09,1.27418112737773e-09,1.26195283568124e-09,1.08573157916498e-09,8.56217452876233e-10,6.62151666245454e-10,5.26006932784007e-10,4.29646507148769e-10,3.54021376593023e-10,2.91701617276974e-10,2.40889479971262e-10,1.99984314437555e-10,1.66916782306452e-10,1.39875080685119e-10,1.17527520421117e-10,9.88769572714956e-11,8.31279582982641e-11,6.96386562308298e-11,5.79084592706964e-11,4.75729564458351e-11,3.83985000941639e-11,3.02696196519345e-11,2.31623249024885e-11,1.71027197806094e-11,1.21190907297156e-11,8.20095082737834e-12,5.27709262795330e-12,3.21725230734178e-12,1.85273990090312e-12,1.00528056310948e-12,5.1286284062483e-13,2.45592876805731e-13,1.10236188362308e-13,4.63265025065063e-14,1.8210599037795e-14,6.69073174094791e-15,2.29615975526247e-15,7.35668545379809e-16,2.19950716372574e-16,6.13443199248045e-17,1.59549103503938e-17,3.86861650622429e-18,8.74127872575302e-19,1.83873460537069e-19,3.59070459206244e-20,6.46496215303569e-21
"14",1.46589557106683e-09,1.50604427726852e-09,1.58181169146444e-09,1.68790408136636e-09,3.49555526098028e-10,4.11917983899214e-10,4.07964814954924e-10,3.50995909086925e-10,2.76798454623118e-10,2.14060759129793e-10,1.70047813936241e-10,1.38896361915424e-10,1.14448227626426e-10,9.43014611558055e-11,7.78748851323057e-11,6.46510404561687e-11,5.39609502678147e-11,4.52188939198387e-11,3.79943622019984e-11,3.19649977685543e-11,2.68736526166801e-11,2.25128235379601e-11,1.87206789372133e-11,1.53794118326195e-11,1.24134884779633e-11,9.78557948514064e-12,7.48792928356034e-12,5.5289767677852e-12,3.91786639498405e-12,2.65120794703847e-12,1.70598144129593e-12,1.04007511621419e-12,5.98954786153726e-13,3.24987659848118e-13,1.6579858450876e-13,7.93954018782409e-14,3.56372163166364e-14,1.4976457509502e-14,5.88713259054712e-15,2.16298348038922e-15,7.42303803419808e-16,2.3782733672611e-16,7.11057899843777e-17,1.98314258814186e-17,5.15791229646632e-18,1.25064849689201e-18,2.82588545070002e-19,5.94427146420509e-20,1.16080497863279e-20,2.08999656237549e-21
"15",5.14557602828987e-10,5.28650572633645e-10,5.55246395549482e-10,5.92486869498524e-10,1.22700727879085e-10,1.44591152699285e-10,1.43203514196447e-10,1.23206330073778e-10,9.71615932872933e-11,7.5139452803871e-11,5.96900606239382e-11,4.87553004726349e-11,4.01735340619261e-11,3.31016306709272e-11,2.7335585839242e-11,2.2693761448038e-11,1.89413337240481e-11,1.58727034293698e-11,1.33367535324829e-11,1.12203303911008e-11,9.43317009930949e-12,7.90243503101259e-12,6.57131917674948e-12,5.39847001499104e-12,4.35737374478694e-12,3.43492703133143e-12,2.62840751984653e-12,1.9407774249964e-12,1.37524662752073e-12,9.30625095508309e-13,5.9883237130263e-13,3.65086414833608e-13,2.10244675711732e-13,1.14076933242079e-13,5.81984991844808e-14,2.78693165273566e-14,1.25093498891201e-14,5.25702528001446e-15,2.06649702278842e-15,7.59248896439319e-16,2.60562944044206e-16,8.34819796773986e-17,2.49595029576324e-17,6.9612127655158e-18,1.8105266427269e-18,4.39001730576272e-19,9.91940266470197e-20,2.08655386888175e-20,4.07464923795729e-21,7.33629081281758e-22
"16",1.95652412334269e-10,2.0101104181341e-10,2.11123683979982e-10,2.25283786803345e-10,4.66550164116267e-11,5.49785051707996e-11,5.44508775173834e-11,4.68472636712714e-11,3.69441633130781e-11,2.85705917505222e-11,2.26962040580977e-11,1.85384339850547e-11,1.52753526679909e-11,1.25863729490309e-11,1.0393925349881e-11,8.62894484084172e-12,7.20214338601488e-12,6.0353451181145e-12,5.07109016948115e-12,4.26635365241312e-12,3.58681414042344e-12,3.00477627506032e-12,2.49864046723022e-12,2.05268307287698e-12,1.65682263739267e-12,1.30607682439694e-12,9.9941050142528e-13,7.37950003880588e-13,5.22915838284534e-13,3.53855513773303e-13,2.27696563776456e-13,1.38818350715158e-13,7.99422217401532e-14,4.33759545244266e-14,2.21290613472133e-14,1.05968680254771e-14,4.75648298476933e-15,1.99890094341664e-15,7.85752897959829e-16,2.88692417202229e-16,9.90749496011456e-17,3.17427060071093e-17,9.4904573122168e-18,2.64689135454856e-18,6.88424198374373e-19,1.66923483656528e-19,3.77169640404464e-20,7.93379197329237e-21,1.54932110309774e-21,2.78950886591125e-22
"17",8.04501819278575e-11,8.26535931270219e-11,8.68118035593169e-11,9.26342865773665e-11,1.91840443640936e-11,2.26065740275965e-11,2.23896191728054e-11,1.92630943836104e-11,1.51910453045256e-11,1.17479221272728e-11,9.33243666030652e-12,7.62280602095086e-12,6.28106184069169e-12,5.17538210482899e-12,4.27387107251133e-12,3.54812994130189e-12,2.96144442464371e-12,2.48166944100936e-12,2.08517810662267e-12,1.75427904726681e-12,1.47485965900322e-12,1.23553190628753e-12,1.02741426881844e-12,8.44041352125265e-13,6.81267769766653e-13,5.37044838245974e-13,4.10946922151454e-13,3.03437158568875e-13,2.15017406742091e-13,1.45501607261561e-13,9.36263946946253e-14,5.7080622910385e-14,3.28713876102103e-14,1.78357291441041e-14,9.09923363599749e-15,4.35731893281547e-15,1.95581499300751e-15,8.21926715009728e-16,3.23093197967881e-16,1.18707238045356e-16,4.07385609245023e-17,1.30522616240043e-17,3.90237466656922e-18,1.08837345001857e-18,2.83072676395808e-19,6.86371533475198e-20,1.55088127083057e-20,3.26229050801921e-21,6.37064287231641e-22,1.14701624720333e-22
"18",3.57492303457271e-11,3.6728348759355e-11,3.85761111758952e-11,4.11634177749405e-11,8.52471435738483e-12,1.00455661239522e-11,9.94915901967114e-12,8.55984140481745e-12,6.75036606220295e-12,5.2203632626729e-12,4.14700650590674e-12,3.38730680022745e-12,2.79108289351041e-12,2.29975772035663e-12,1.89915793572919e-12,1.5766641109888e-12,1.31596170891936e-12,1.1027665862602e-12,9.26579787132943e-13,7.79539887276599e-13,6.55375742028863e-13,5.49026909062508e-13,4.56546753236851e-13,3.75062280723031e-13,3.02731427634901e-13,2.38643831106006e-13,1.82610353734611e-13,1.34836797346948e-13,9.55461705339193e-14,6.46557950401091e-14,4.16042757166112e-14,2.5364620536605e-14,1.46068881300339e-14,7.92557051180251e-15,4.04337928675614e-15,1.93623922887711e-15,8.69095370863807e-16,3.65235314054833e-16,1.43571249691504e-16,5.27493200748005e-17,1.8102783157774e-17,5.79996584405051e-18,1.7340780033986e-18,4.83634868616932e-19,1.25787537958955e-19,3.04999360659721e-20,6.8915707163364e-21,1.44964712361296e-21,2.83088955220799e-22,5.09693664438618e-23
"19",1.71534008948207e-11,1.76232071119067e-11,1.85098110802376e-11,1.97512673829897e-11,4.09037737237702e-12,4.82012119626454e-12,4.77386258613926e-12,4.10723223389533e-12,3.23899938913229e-12,2.50486466408432e-12,1.98984046429269e-12,1.62531699105513e-12,1.33923341397986e-12,1.10348294933156e-12,9.11264861343698e-13,7.5652402333466e-13,6.31432300416652e-13,5.29135792983444e-13,4.44596831764485e-13,3.7404330304854e-13,3.14466150209172e-13,2.63437242763441e-13,2.19062883585591e-13,1.79964536286497e-13,1.45258331199389e-13,1.14507452788462e-13,8.76211480600228e-14,6.46981660275758e-14,4.58455119532139e-14,3.10235146818738e-14,1.99628023709603e-14,1.21705978115244e-14,7.00876090190336e-15,3.8028927334758e-15,1.94011745720932e-15,9.29057420257928e-16,4.17014329206157e-16,1.75249304735791e-16,6.88891810847933e-17,2.53104815242664e-17,8.68618131954891e-18,2.78297290143359e-18,8.32055260701347e-19,2.32060458585279e-19,6.03560984478742e-20,1.46346543840643e-20,3.30675301675284e-21,6.95578003410889e-22,1.35833367343494e-22,2.44564139566458e-23
"20",8.8737333794714e-12,9.1167717796115e-12,9.57542643803117e-12,1.02176519827167e-11,2.11601876773345e-12,2.49352712121973e-12,2.46959678954535e-12,2.12473806183603e-12,1.67558708454771e-12,1.29580724644841e-12,1.02937684812977e-12,8.40802924398665e-13,6.9280723521857e-13,5.70849684048229e-13,4.71412139623375e-13,3.91362186390906e-13,3.26650202804708e-13,2.73730555081236e-13,2.29997174940799e-13,1.93498686585921e-13,1.62678456064509e-13,1.36280371970534e-13,1.13324793969204e-13,9.30985827567736e-14,7.51444981735094e-14,5.92365684354772e-14,4.53278455424309e-14,3.34694139657651e-14,2.37166292686031e-14,1.60489689169561e-14,1.03270824738008e-14,6.29604827115389e-15,3.62574605148607e-15,1.96729828647464e-15,1.00365432754106e-15,4.80616519845788e-16,2.15728297582777e-16,9.06593167558215e-17,3.56374942453048e-17,1.30935239098966e-17,4.49350292621536e-18,1.43967716262447e-18,4.30435724421252e-19,1.20048650995232e-19,3.12231917586253e-20,7.57074482787318e-21,1.71063713850979e-21,3.59833818654407e-22,7.02688110207872e-23,1.2651700860952e-23
"21",4.93758580684475e-12,5.07281896111397e-12,5.32802684654529e-12,5.68537854944506e-12,1.17741020467759e-12,1.38746608628108e-12,1.37415060101962e-12,1.18226185628414e-12,9.32342076665816e-13,7.21022279446873e-13,5.72773183266737e-13,4.67845540127295e-13,3.85496726711248e-13,3.17636239141349e-13,2.62306493810539e-13,2.17764529789668e-13,1.81757027870896e-13,1.52311101299886e-13,1.27976663038948e-13,1.07667914695298e-13,9.05187029398199e-14,7.58300933347758e-14,6.3056987441207e-14,5.18025752183e-14,4.18124358460377e-14,3.29608324980599e-14,2.52216420343351e-14,1.86232892395757e-14,1.31965754497156e-14,8.93008137050602e-15,5.74626864119185e-15,3.50329193513708e-15,2.01746339195369e-15,1.09465809730085e-15,5.58460475509605e-16,2.67428060484171e-16,1.20037072867627e-16,5.04453014902789e-17,1.98296678807371e-17,7.28559165059554e-18,2.50030684072885e-18,8.01075400919535e-19,2.39506105578745e-19,6.67983237648531e-20,1.73734303115792e-20,4.21256765453738e-21,9.51844876848283e-22,2.00221291291106e-22,3.90994713412003e-23,7.03974932895755e-24
