"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",4.58182019144558,4.58536393162035,0.597871802446652,0.550529373476752,0.487005571725836,0.41536896996701,0.343084121992484,0.275870651056575,0.217223022953483,0.168534994752757,0.129610339396793,0.09930115081883,0.0760727337416496,0.0583941852893224,0.044944413765738,0.0346770927084499,0.0268033133735797,0.0207409146056993,0.016060625028668,0.0124422132535828,0.00964313827715554,0.00747741959562695,0.00580143869957777,0.00450402654063468,0.00349916610119801,0.00272039190981088,0.00211640554353022,0.00164763399595852,0.00128354378832487,0.00100056056360073,0.000780466897342419,0.000609172035993661,0.000475767724727999,0.000371802881517524,0.000290725494096367,0.000227452490250868,0.000178037792238324,0.000139415886120856,0.000109203588422096,8.55467426423051e-05,6.70016690811264e-05,5.24435582097013e-05,4.09957967265435e-05,3.19755541730421e-05,2.48519258212204e-05,1.92136198564478e-05,1.47437050166845e-05,1.11994128388848e-05,8.39549904105143e-06,6.19022557082924e-06
"2",0.34008453552323,0.34034756881153,0.0443768951512163,0.0408629143981457,0.0361478750228633,0.0308306649583787,0.0254653389696633,0.0204764347593192,0.0161233282362353,0.0125094706939641,0.0096202972249026,0.00737060476886354,0.00564648092668797,0.00433429478931846,0.00333598863360512,0.00257389912180915,0.00198946968633911,0.00153948955115604,0.00119209614844446,0.000923520378020476,0.000715759690460056,0.000555009726230392,0.000430610434952472,0.000334310319928285,0.000259724788080151,0.00020192045528467,0.000157089708058399,0.000122295249227371,9.52707384482648e-05,7.4266374566667e-05,5.7929973500381e-05,4.52156523517528e-05,3.53137484493945e-05,2.75969822000353e-05,2.15790320207504e-05,1.68826080615275e-05,1.3214813621887e-05,1.03481116444711e-05,8.10561089135216e-06,6.34968702860744e-06,4.97318326705154e-06,3.89261088163844e-06,3.04290345443534e-06,2.37337805384415e-06,1.84462840020375e-06,1.4261264544601e-06,1.09434806757633e-06,8.31273806980929e-07,6.23153959029738e-07,4.59468049830931e-07
"3",0.341046475843473,0.3413102531301,0.0445024166621179,0.0409784964986424,0.036250120479047,0.0309178705106034,0.025537368520451,0.0205343530300794,0.0161689336016868,0.0125448541442198,0.00964750855275413,0.00739145276743788,0.00566245218413579,0.00434655448501808,0.00334542458743231,0.00258117948032853,0.00199509696693347,0.00154384404810361,0.00119546803169999,0.000926132585855264,0.000717784240340864,0.000556579589537957,0.000431828430763604,0.00033525592768936,0.000260459428205543,0.000202491593949124,0.000157534041476395,0.000122641165371499,9.55402148727418e-05,7.44764394554572e-05,5.80938303401956e-05,4.53435463150473e-05,3.54136345510666e-05,2.76750411739736e-05,2.16400690242137e-05,1.69303610749959e-05,1.32521921578672e-05,1.03773816194021e-05,8.1285378789748e-06,6.36764732769703e-06,4.98725007987258e-06,3.90362125984427e-06,3.05151040717115e-06,2.38009123191224e-06,1.84984599244532e-06,1.43016030015143e-06,1.09744346716268e-06,8.33625092348453e-07,6.24916570546276e-07,4.60767670357092e-07
"4",0.327858886386024,0.328112463929183,0.0427815966496756,0.039393939475817,0.0348484003601734,0.0297223379012017,0.0245498892303091,0.0197403304064318,0.0155437130719146,0.0120597695649161,0.00927445856956256,0.00710563997799321,0.00544349641119565,0.00417848186101255,0.00321606366701581,0.0024813703994155,0.00191795053208863,0.00148414666685267,0.00114924165867393,0.000890320879268299,0.000690028950223201,0.000535057762904009,0.00041513048352084,0.000322292247221444,0.000250387979729198,0.000194661646423699,0.000151442513160715,0.000117898875232003,9.18458646311739e-05,7.15965835491264e-05,5.58474573711084e-05,4.35902014905075e-05,3.40442596806752e-05,2.66049023305279e-05,2.0803290560468e-05,1.62756976580196e-05,1.27397562232722e-05,9.97610889520378e-06,7.81422347308003e-06,6.12142305999332e-06,4.79440303047167e-06,3.75267598341272e-06,2.93351456400819e-06,2.28805783394176e-06,1.77831612412592e-06,1.37485884350951e-06,1.05500750924255e-06,8.01390466694777e-07,6.0075228866317e-07,4.42950700230348e-07
"5",0.303142071764606,0.303376532457844,0.039556352993009,0.036424086469958,0.0322212290760581,0.0274816131671032,0.0226991080366969,0.0182521350044416,0.0143718946754027,0.0111506007087696,0.00857527034347923,0.00656995589744702,0.00503311896750037,0.0038634720630594,0.00297360920636498,0.00229430341811302,0.00177335897235622,0.00137225896284698,0.00106260196637896,0.000823200855867309,0.000638008650166433,0.000494720520002873,0.000383834387453451,0.000297995093600562,0.000231511586453369,0.000179986382069602,0.000140025477725574,0.000109010646899061,8.4921735671742e-05,6.61990190584478e-05,5.16371970785325e-05,4.03039982662259e-05,3.14777114174083e-05,2.45991966253291e-05,1.92349601059652e-05,1.50486959858005e-05,1.1779324141154e-05,9.22402425011806e-06,7.22512029175877e-06,5.65993769151383e-06,4.4329598125349e-06,3.46976708428638e-06,2.71236107792439e-06,2.11556441170145e-06,1.6442514035908e-06,1.27121019289575e-06,9.75471995297536e-07,7.40974780473771e-07,5.55462429004472e-07,4.09557277637159e-07
"6",0.270696587299455,0.270905953518884,0.0353226119320542,0.0325255938429232,0.0287725708896513,0.024540239019001,0.0202696083869441,0.0162985976439055,0.0128336618504069,0.00995714498034657,0.00765745382565231,0.00586676943188485,0.00449442111430994,0.00344996224545521,0.00265534196371888,0.00204874269644409,0.00158355525869222,0.00122538523264503,0.000948871017084802,0.000735093156314862,0.000569722187561265,0.00044177027508006,0.000342752354257537,0.000266100493409216,0.000206732757378109,0.000160722327663084,0.000125038463762701,9.73431695676859e-05,7.58325094899313e-05,5.91136968794235e-05,4.6110435762022e-05,3.59902362667178e-05,2.81086323884008e-05,2.19663293122691e-05,1.71762303635937e-05,1.34380246956498e-05,1.05185757527596e-05,8.23677119820325e-06,6.45181117362639e-06,5.05415104047341e-06,3.95849736693966e-06,3.09839575540556e-06,2.42205538493561e-06,1.88913423704662e-06,1.46826615330382e-06,1.13515177538395e-06,8.71066620994385e-07,6.61667788907127e-07,4.96010939785798e-07,3.65722107507806e-07
"7",0.234617399735792,0.234798861048197,0.0306147168165341,0.028190493010713,0.0249376833050947,0.0212694482962343,0.0175680190904912,0.0141262756087975,0.0111231560119375,0.00863002924191617,0.00663684726539978,0.00508483022519814,0.00389539227545025,0.00299014176458731,0.0023014306650563,0.00177568062073746,0.00137249464737917,0.00106206251000784,0.000822402871547176,0.000637117913523532,0.000493788043472982,0.00038288991469697,0.000297069375389891,0.000230633885912337,0.000179178845437775,0.000139300812662564,0.000108372992536142,8.43690035173811e-05,6.5725343527459e-05,5.12348603614926e-05,3.9964709740512e-05,3.1193358338992e-05,2.43622363580094e-05,1.90385963724156e-05,1.48869350196549e-05,1.16469677107195e-05,9.11663097291426e-06,7.13895162114962e-06,5.5918959904287e-06,4.38051985367681e-06,3.43089792286507e-06,2.68543302572744e-06,2.09923716474874e-06,1.63734521690673e-06,1.27257159185069e-06,9.83855616736789e-07,7.54968459902549e-07,5.73478881544192e-07,4.29901234049599e-07,3.16977656591048e-07
"8",0.198508831493735,0.198662365175071,0.0259029878798655,0.0238518619381631,0.0210996728232002,0.01799599404203,0.0148642297853453,0.0119521845678058,0.00941125724238166,0.00730183278179174,0.00561540958573634,0.00430225425516095,0.00329587562422969,0.00252994683411066,0.00194723116272983,0.00150239618001737,0.00116126216124405,0.000898606787358391,0.000695831738105386,0.000539062885701178,0.000417792063273156,0.000323961605758246,0.000251349195105007,0.000195138396584715,0.000151602495280844,0.000117861853293546,9.16939499715496e-05,7.13842721016704e-05,5.56099469086811e-05,4.33496078021404e-05,3.38139790165148e-05,2.63925741279709e-05,2.06127894923765e-05,1.61084792663505e-05,1.2595775413941e-05,9.85445219878751e-06,7.71354453519126e-06,6.040238047138e-06,4.73128054502584e-06,3.70634010294094e-06,2.90286883414951e-06,2.27213400452036e-06,1.77615606119481e-06,1.38535115522562e-06,1.07671766874443e-06,8.32436251773758e-07,6.38775755586114e-07,4.85218158541822e-07,3.63737692622128e-07,2.68193511181908e-07
"9",0.164992224151389,0.165119834914977,0.0215294783124064,0.0198246683621912,0.017537164073611,0.0149575163002428,0.0123545250562762,0.0099341550724529,0.00782224273246214,0.00606897749578143,0.00466729318841873,0.00357585349267539,0.00273939373717571,0.00210278581564195,0.00161845696263559,0.00124872876149816,0.000965192457004371,0.000746884314255181,0.000578346188636741,0.000448046486395798,0.000347251259470597,0.000269263314238971,0.000208910920622418,0.000162190859860379,0.000126005642646062,9.79618346003951e-05,7.62121696712e-05,5.93316163057172e-05,4.62206580753237e-05,3.60303778604998e-05,2.81047627118759e-05,2.19364018904708e-05,1.71324870471515e-05,1.33886930966877e-05,1.04690808203317e-05,8.19060781244292e-06,6.41117505642144e-06,5.02039280722176e-06,3.93244217062779e-06,3.08055461534977e-06,2.41274295839676e-06,1.88850259283123e-06,1.47626650548166e-06,1.15144584052718e-06,8.94922616855205e-07,6.91886137311391e-07,5.30923646343983e-07,4.0329300502171e-07,3.02323531209307e-07,2.22911210447934e-07
"10",0.135563005309415,0.135667854484646,0.0176893232258976,0.0162885956369386,0.0144091073300619,0.0122895843852918,0.0101508816819302,0.00816222657617979,0.0064270103547384,0.00498647031831293,0.0038348006673433,0.00293803813183618,0.00225077545106965,0.00172771757067093,0.00132977715130087,0.00102599637404529,0.000793033676868517,0.000613664569828403,0.000475188135950601,0.000368129640815117,0.000285312987163081,0.000221235541769021,0.000171648042125585,0.000133261312825365,0.000103530355390391,8.04886458883557e-05,6.26184101397358e-05,4.87487956334722e-05,3.79764037262782e-05,2.9603736359851e-05,2.30917918485299e-05,1.80236649408324e-05,1.40766114553704e-05,1.10005879530846e-05,8.6017390584971e-06,6.72967114708833e-06,5.26763102130065e-06,4.12491885772922e-06,3.23102304728398e-06,2.53108438185198e-06,1.98238849231635e-06,1.55165546943546e-06,1.21294882319481e-06,9.46065545789998e-07,7.35297678931472e-07,5.68476269644038e-07,4.36224224859128e-07,3.31358717431701e-07,2.48398896840638e-07,1.83151137945472e-07
