"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",5.11357884621677,5.11357884621676,-8.06254716686624e-12,-4.03419409221818e-16,6.3371136096252e-18,4.31476255702573e-18,2.93321627240858e-18,1.99359180523861e-18,1.35464563061809e-18,9.20242663830791e-19,6.24961150029173e-19,4.24287796239372e-19,2.87940615869622e-19,1.95322498384471e-19,1.32426080975359e-19,8.97270031303911e-20,6.07501789184375e-20,4.10942647087501e-20,2.77680070073958e-20,1.8738834152377e-20,1.26258592420675e-20,8.49112526247929e-21,5.69767475150545e-21,3.81306751023964e-21,2.54380329433381e-21,1.69075648464362e-21,1.11889405284239e-21,7.36701314361287e-22,4.8220483347994e-22,3.13478137241874e-22,2.0219327137338e-22,1.29241671007646e-22,8.17607720984625e-23,5.11155006806214e-23,3.15283512720938e-23,1.91500112928141e-23,1.14292289378533e-23,6.68594553709327e-24,3.82248986031846e-24,2.1285329047346e-24,1.14969664370041e-24,5.99350687513213e-25,2.99682042015856e-25,1.42574951141062e-25,6.38574703383535e-26,2.65303222823816e-26,1.00033825318141e-26,3.30461068287637e-27,8.92259164728624e-28,1.70827525825573e-28
"2",9.55035446490452e-15,9.5503544649045e-15,-1.5057982999627e-26,-7.53444597601381e-31,1.18354841249916e-32,8.05844851340866e-33,5.47820928672161e-33,3.72332352173347e-33,2.52999833107266e-33,1.71868741983204e-33,1.16720611709914e-33,7.92419354639871e-34,5.37771104953688e-34,3.64793259406283e-34,2.47325024556629e-34,1.67578267733726e-34,1.13459821374748e-34,7.67495341806533e-35,5.18608038870435e-35,3.49975064033016e-35,2.35806339966668e-35,1.58584151142167e-35,1.06412387760232e-35,7.12145982619229e-36,4.75092374254746e-36,3.15773438286356e-36,2.08969786810352e-36,1.37589717466011e-36,9.00587870632094e-37,5.85466151533545e-37,3.77625430272392e-37,2.41377674399756e-37,1.52700169166706e-37,9.54656542574231e-38,5.88837953609124e-38,3.57654396956463e-38,2.13457523389513e-38,1.24869786371884e-38,7.13905743949823e-39,3.97534571026863e-39,2.14722620001712e-39,1.11937484229274e-39,5.59699931122662e-40,2.66279520109675e-40,1.19263141393547e-40,4.95492471094593e-41,1.86827761730007e-41,6.17184252733855e-42,1.666424153022e-42,3.19045324822531e-43
"3",3.72157021528398e-11,3.72157021528398e-11,-5.86777603277415e-23,-2.9360135098692e-27,4.6120366908785e-29,3.14020616502856e-29,2.13474176162519e-29,1.45090006567501e-29,9.85886593868152e-30,6.6973596996163e-30,4.54835423800875e-30,3.08788985694656e-30,2.09557973391516e-30,1.42152182301891e-30,9.63773070692548e-31,6.53016903423338e-31,4.42128816696152e-31,2.99076627462638e-31,2.02090533703174e-31,1.36377846412259e-31,9.18887204260281e-32,6.17968742077136e-32,4.14666465293012e-32,2.77508158214352e-32,1.85133403794839e-32,1.23050199552574e-32,8.14310858665521e-33,5.36157894801199e-33,3.509399580829e-33,2.28143719650511e-33,1.47152606638835e-33,9.40597510785299e-34,5.95040114508798e-34,3.7200937072295e-34,2.29457639277517e-34,1.3937031928708e-34,8.31798614589577e-35,4.86591025975203e-35,2.78193899814626e-35,1.54910775774442e-35,8.36728427287856e-36,4.36196592296485e-36,2.18103171020199e-36,1.03763471253544e-36,4.64743121757905e-37,1.93082888085404e-37,7.2802809152018e-38,2.40503589762789e-38,6.49370085341488e-39,1.24325184216815e-39
"4",4.29342292745751e-08,4.2934229274575e-08,-6.76941255839662e-20,-3.38715837385739e-24,5.32071758032974e-26,3.6227270657174e-26,2.46276401985425e-26,1.67384390111348e-26,1.13737692993212e-26,7.72646921175136e-27,5.24724974621369e-27,3.56237188669198e-27,2.4175843946075e-27,1.63995142742856e-27,1.11186546516946e-27,7.53358819796209e-28,5.10065883131019e-28,3.45032439302446e-28,2.33143560548709e-28,1.57333528245413e-28,1.06008248193629e-28,7.12925193454558e-29,4.7838369460965e-29,3.20149780901847e-29,2.13580815223275e-29,1.41957968659992e-29,9.39437040933374e-30,6.18543374198077e-30,4.04865036807891e-30,2.63200052676743e-30,1.69763927221806e-30,1.08512877218599e-30,6.86473376183249e-31,4.29171954066995e-31,2.64715867863639e-31,1.6078582147309e-31,9.59611947730985e-32,5.61360110481644e-32,3.20940892862287e-32,1.78714208773693e-32,9.65299270458348e-33,5.03222119134909e-33,2.51616683507302e-33,1.19707661213252e-33,5.36155079417548e-34,2.22751809223174e-34,8.39896151126994e-35,2.7745912791937e-35,7.49151635339342e-36,1.43428866177155e-36
"5",1.46639797460456e-05,1.46639797460455e-05,-2.31206033801423e-17,-1.15686767015768e-21,1.81726552801049e-23,1.237325025154e-23,8.41145219481522e-24,5.71693343020024e-24,3.88465626283428e-24,2.63893844011918e-24,1.792172942219e-24,1.21671100371349e-24,8.25714335528412e-25,5.60117531457631e-25,3.79752308054767e-25,2.57306085648972e-25,1.74210551947916e-25,1.17844172054486e-25,7.96290630476458e-26,5.37365107175889e-26,3.6206607890495e-26,2.43496174821383e-26,1.63389652664582e-26,1.09345619617905e-26,7.29475013642015e-27,4.84850622077575e-27,3.20860208129783e-27,2.11260517879206e-27,1.38279708287407e-27,8.98947135379334e-28,5.79820537704143e-28,3.70620519013478e-28,2.34461683710993e-28,1.4658161910306e-28,9.04124329328069e-29,5.49156248841509e-29,3.27750850623131e-29,1.91729848874111e-29,1.09615820107369e-29,6.10389794359231e-30,3.29693328377882e-30,1.71873097233547e-30,8.593846944641e-31,4.08855765932458e-31,1.83121191603042e-31,7.60798103059919e-32,2.86862495426262e-32,9.47648321842472e-33,2.55869142009694e-33,4.89874401883251e-34
"6",0.00148275965336313,0.00148275965336313,-2.3378576926043e-15,-1.16977569206791e-19,1.83754209365179e-21,1.25113076884167e-21,8.50530494221948e-22,5.78072145356703e-22,3.92800022467869e-22,2.66838301367196e-22,1.8121695314589e-22,1.23028674163017e-22,8.34927436567991e-23,5.66367173966328e-23,3.83989483350849e-23,2.60177038547792e-23,1.76154346972657e-23,1.19159045997383e-23,8.05175429637363e-24,5.43360884183185e-24,3.66105915958064e-24,2.46213040406555e-24,1.65212710971856e-24,1.10565668972057e-24,7.3761430191322e-25,4.90260456421125e-25,3.24440281031373e-25,2.1361770657407e-25,1.39822596510803e-25,9.08977348530702e-26,5.86290021118493e-26,3.74755804235125e-26,2.37077744846176e-26,1.48217137840272e-26,9.14212308233159e-27,5.55283588272834e-27,3.31407807481784e-27,1.93869119556447e-27,1.10838884286749e-27,6.17200361412497e-28,3.33371958886915e-28,1.73790811559997e-28,8.68973480417415e-29,4.13417669874382e-29,1.85164409176159e-29,7.69286886035602e-30,2.90063230887802e-30,9.5822192988518e-31,2.58724061873399e-31,4.95340290226301e-32
"7",0.0443874703569645,0.0443874703569644,-6.99854415339023e-14,-3.50180717004211e-18,5.50081363669719e-20,3.74534940903503e-20,2.54612384511148e-20,1.73050029773932e-20,1.17587495140978e-20,7.98799533368371e-21,5.42485905770238e-21,3.68295132328514e-21,2.49941497644742e-21,1.69546062900805e-21,1.14949997263297e-21,7.78858566855989e-22,5.27330632227847e-22,3.56711123746614e-22,2.41035021651158e-22,1.62658965565396e-22,1.09596423501538e-22,7.37056340031634e-23,4.94576062561708e-23,3.30986235217798e-23,2.20810115022922e-23,1.4676297286095e-23,9.71235177880743e-24,6.39479877724803e-24,4.18568939597192e-24,2.72108868227868e-24,1.7551010963884e-24,1.12185829401666e-24,7.09709179622414e-25,4.43698599254238e-25,2.73675990843361e-25,1.66228112278781e-25,9.92092966469575e-26,5.80361070516338e-26,3.31804124796496e-26,1.84763341006526e-26,9.97972794132413e-27,5.20255219983583e-27,2.60133424291185e-27,1.23759535302788e-27,5.54302897629409e-28,2.30291529530472e-28,8.68325020408718e-29,2.86850585741931e-29,7.74508977297243e-30,1.48283657429984e-30
"8",0.3933876825495,0.393387682549499,-6.20251851160191e-13,-3.10350600356289e-17,4.87514226711832e-19,3.31934735750773e-19,2.2565236334881e-19,1.53367041713401e-19,1.0421290476413e-19,7.07942792698707e-20,4.80782688381421e-20,3.26404653015427e-20,2.21512750649439e-20,1.50261621654847e-20,1.01875400127155e-20,6.90269943714484e-21,4.67351199969715e-21,3.16138228157196e-21,2.13619311526592e-21,1.44157873821323e-21,9.71307504353394e-22,6.53222369244493e-22,4.38322187615001e-22,2.93339329727502e-22,1.95694818230899e-22,1.30069916833604e-22,8.60765330316033e-23,5.66744410330486e-23,3.70960236776605e-23,2.41158768932937e-23,1.55547308147059e-23,9.94256331534569e-24,6.2898571874115e-24,3.93231608621502e-24,2.42547644507558e-24,1.47321060060517e-24,8.79250720562608e-25,5.14349871115255e-25,2.94064191233142e-25,1.63748062131357e-25,8.84461767192374e-26,4.61080556467237e-26,2.3054543120527e-26,1.09682927174353e-26,4.91255596625124e-27,2.04097801438594e-27,7.69560339283306e-28,2.54223739842565e-28,6.86415083451451e-29,1.31417636299684e-29
"9",1.03217146248178,1.03217146248178,-1.62741816462057e-12,-8.14298584479809e-17,1.27914089506987e-18,8.70931086169097e-19,5.92067164840385e-19,4.02404779722371e-19,2.73434047611117e-19,1.85750184895867e-19,1.2614786700652e-19,8.56421242984392e-20,5.81205639979398e-20,3.94256771775899e-20,2.6730089782852e-20,1.81113178911327e-20,1.22623710137304e-20,8.29484174971223e-21,5.60494817132485e-21,3.78241744851012e-21,2.54851875582511e-21,1.71392628213281e-21,1.15007071522089e-21,7.69664375371397e-22,5.13464492391872e-22,3.41277732472297e-22,2.25847795764201e-22,1.48702522425975e-22,9.73326281175867e-23,6.3275290575092e-23,4.08125367562957e-23,2.60873193881122e-23,1.65033410549533e-23,1.0317619553679e-23,6.36397040523445e-24,3.86541319828682e-24,2.30697996502998e-24,1.3495523175908e-24,7.71566268576401e-25,4.29642523815966e-25,2.32065272058259e-25,1.20978417322667e-25,6.04905606991633e-26,2.87786304383309e-26,1.2889575096371e-26,5.35512258123848e-27,2.01917410254979e-27,6.67032805018928e-28,1.80101739831798e-28,3.44813881757153e-29
"10",0.801777340220134,0.801777340220133,-1.26415722085365e-12,-6.32536528029386e-17,9.936199768108e-19,6.76527917275193e-19,4.5991005749762e-19,3.12582788524214e-19,2.12400004638896e-19,1.44288322826824e-19,9.79900190611171e-20,6.65256860189705e-20,4.51472966539071e-20,3.0625352214079e-20,2.07635853818412e-20,1.40686357010088e-20,9.52524999338931e-21,6.44332496816009e-21,4.35385069266614e-21,2.93813257942325e-21,1.97965615580332e-21,1.33135559911498e-21,8.93359943218875e-22,5.97865256091945e-22,3.98852525933599e-22,2.6510009486222e-22,1.75435624374857e-22,1.15510181446067e-22,7.56067170285008e-23,4.91514210797595e-23,3.17026466604881e-23,2.02642897161506e-23,1.2819580250718e-23,8.01459240430997e-24,4.94344927196491e-24,3.00260259620276e-24,1.79203197098226e-24,1.04831465218402e-24,5.99342621947057e-25,3.33740713158605e-25,1.80265278930453e-25,9.39744579178591e-26,4.69882792042952e-26,2.23548650652898e-26,1.00124539507102e-26,4.15978943015385e-27,1.5684681278546e-27,5.18142389794166e-28,1.3990068431475e-28,2.6784692954162e-29
