"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.996303585020738,0.000251976611590801,0.000136774105588771,6.80850584149518e-05,3.10816470436848e-05,1.30124931345275e-05,4.99598679035415e-06,1.75908298746991e-06,5.68009572136106e-07,1.68201265751147e-07,4.56780066877415e-08,1.13759927580852e-08,2.59821896877852e-09,5.44209940488817e-10,1.04534939091728e-10,1.84145347104221e-11,2.97484476505445e-12,4.4072952498251e-13,5.9880340566903e-14,7.46106214018732e-15,8.52552891054123e-16,8.9340069269515e-17,8.5856962029723e-18,7.56674378584216e-19,6.11570909555317e-20,4.53303308430957e-21,3.08130889258814e-22,1.92081644327091e-23,1.09809716790851e-24,5.75704941351805e-26,2.76798302049277e-27,1.2204814005194e-28,4.93518216862362e-30,1.83011967417144e-31,6.22386366173012e-33,1.94108668404621e-34,5.55180327981043e-36,1.4562216614512e-37,3.50287938757476e-39,7.72728908068541e-41,1.56326791565163e-42,2.90030685114891e-44,4.93467734443175e-46,7.6997717883933e-48,1.10179608387064e-49,1.44586876053199e-51,1.74004629659018e-53,1.92042349931012e-55,1.94373698628694e-57,1.80418997289711e-59
"2",0.996624116414763,0.000487437144890066,0.000291983418400436,0.000160399139943522,8.08072190252657e-05,3.73338317009612e-05,1.58182796435233e-05,6.14639138642677e-06,2.19020846523801e-06,7.15739480676939e-07,2.14500729507768e-07,5.89531278553872e-08,1.48589872479855e-08,3.4345974785309e-09,7.28059314685097e-10,1.41534383443566e-10,2.52325667728235e-11,4.12539163906843e-12,6.18547727907083e-13,8.50521951268829e-14,1.07251189319245e-14,1.2402892678411e-15,1.31537060944315e-16,1.27931520259105e-17,1.14106731851255e-18,9.3336014413152e-20,7.00150681738982e-21,4.8165720274133e-22,3.03870738480065e-23,1.75810165384518e-24,9.32831842993641e-26,4.53907147955722e-27,2.02551265145017e-28,8.28909615255367e-30,3.11088297200439e-31,1.07069173211611e-32,3.37947706495412e-34,9.78225178240285e-36,2.5967638056013e-37,6.32164844707596e-39,1.41134279698428e-40,2.88960819687235e-42,5.42562394473937e-44,9.34253420637604e-46,1.47531236779865e-47,2.13652288368598e-49,2.83749688475138e-51,3.45595052893383e-53,3.86014767683311e-55,3.95407225710345e-57
"3",0.00116923726327891,0.000842818096137844,0.000557146407871797,0.000337760685101508,0.000187781644449257,9.57417713131568e-05,4.47665944362418e-05,1.91960085805131e-05,7.54869872372618e-06,2.72230968858597e-06,9.00341448657344e-07,2.73074557334218e-07,7.59555497845639e-08,1.93750157373702e-08,4.5324069339168e-09,9.72344149992672e-10,1.91300187218455e-10,3.45155710835488e-11,5.71109008872996e-12,8.66617066418694e-13,1.20597899309736e-13,1.53906346011136e-14,1.80126491944108e-15,1.93331639361938e-16,1.90297268783828e-17,1.71777570386666e-18,1.42201649941003e-19,1.07956076935639e-20,7.51612219039826e-22,4.7989347900034e-23,2.80996004282257e-24,1.50889743104991e-25,7.43059469119538e-27,3.3557662800494e-28,1.38983779506006e-29,5.27886807404159e-31,1.83874615867721e-32,5.87363597833101e-34,1.72066591337699e-35,4.62264308034992e-37,1.13890748810995e-38,2.57330233103687e-40,5.33208983116067e-42,1.0132307945254e-43,1.76572710069524e-45,2.82190938456038e-47,4.13586947239202e-49,5.55897682133436e-51,6.85215504764321e-53,7.74575540398117e-55
"4",0.00163748311543598,0.00130257863367699,0.000950244465269357,0.000635727540987905,0.000390041648220519,0.000219459921069899,0.00011324100978402,5.35866400511332e-05,2.32548530684738e-05,9.25496864250997e-06,3.37785173021349e-06,1.13060393394314e-06,3.47044112490209e-07,9.76929331183424e-08,2.52200472504003e-08,5.97080546749961e-09,1.29635583492051e-09,2.58118903046088e-10,4.71324129166229e-11,7.89266765374535e-12,1.21208265610079e-12,1.70704487074288e-13,2.2047630205883e-14,2.61145877409072e-15,2.83666931863771e-16,2.82578117490354e-17,2.58150293285945e-18,2.16277328790426e-19,1.66170394264204e-20,1.17084817296697e-21,7.56574664457224e-23,4.48339790198602e-24,2.43650357880997e-25,1.21431427940929e-26,5.55008238034217e-28,2.32633382764632e-29,8.94229352828368e-31,3.15231846461242e-32,1.01909701469292e-33,3.02137931724457e-35,8.2148427311556e-37,2.0483187199489e-38,4.68381888948716e-40,9.822158371985e-42,1.88893950762475e-43,3.33145112935835e-45,5.38831681059707e-47,7.9923975363881e-49,1.08718965442873e-50,1.35624398117019e-52
"5",0.00204976358091508,0.00179939623602022,0.00144861881574353,0.00106951213119732,0.000724138415240163,0.00044963668624289,0.000256039027356712,0.000133707225797181,6.40335922687573e-05,2.81232257907017e-05,1.13273072300423e-05,4.18400799189401e-06,1.41730268483786e-06,4.40288146279191e-07,1.25434110878211e-07,3.27716718270141e-08,7.8520999247373e-09,1.72535043337003e-09,3.47674705813812e-10,6.42500031713092e-11,1.08887365440216e-11,1.69233410107001e-12,2.41212050406413e-13,3.15294339625597e-14,3.77952851962911e-15,4.15492662397359e-16,4.18883611561941e-17,3.87282309169027e-18,3.28372083049568e-19,2.55334251020397e-20,1.82077466863708e-21,1.19071440752254e-22,7.14107005359755e-24,3.92756388084744e-25,1.98101379790329e-26,9.16338686938152e-28,3.88712783570995e-29,1.51218840442829e-30,5.39494799493847e-32,1.76511457373298e-33,5.29618098680596e-35,1.45732700954434e-36,3.67752377594515e-38,8.51056206856561e-40,1.80619766567748e-41,3.51541489824886e-43,6.27468863866753e-45,1.0270983949105e-46,1.5418289640993e-48,2.1225827392165e-50
"6",0.00229340745861418,0.00222177548912797,0.00197389206407906,0.00160824018546332,0.001201663023059,0.000823414981216399,0.000517438941852114,0.000298197319291238,0.000157598702924924,7.63846022862102e-05,3.39518375021327e-05,1.38396473704166e-05,5.17357851696774e-06,1.77362312890744e-06,5.5761689215363e-07,1.60773615603238e-07,4.25106665619433e-08,1.03082591882209e-08,2.29232939736519e-09,4.67490723039285e-10,8.74325710066892e-11,1.49960811004386e-11,2.35877540481484e-12,3.40251211284165e-13,4.5010832780661e-14,5.46057901225174e-15,6.075256543562e-16,6.19861734584284e-17,5.80001760265438e-18,4.97700497689502e-19,3.91661711575646e-20,2.82656149803902e-21,1.87072538468833e-22,1.13544452082681e-23,6.32013096053122e-25,3.22619426639674e-26,1.51028612177602e-27,6.48383907286936e-29,2.55275715354123e-30,9.21703115655719e-32,3.05194630313869e-33,9.26759400523465e-35,2.58084183955406e-36,6.59113277665467e-38,1.54370037363614e-39,3.31566188644984e-41,6.53103098149748e-43,1.17977049273008e-44,1.9544186341901e-46,2.9692170016384e-48
"7",0.00229354237131192,0.00245200659546786,0.00240403496174963,0.00216154461326946,0.00178234555312898,0.00134779515009386,0.000934673975556347,0.000594429961057957,0.000346693349234026,0.00018543623837859,9.09594836685236e-05,4.09171751286926e-05,1.68798109551422e-05,6.38607173984768e-06,2.2156659653587e-06,7.04983673148495e-07,2.05711282047925e-07,5.50479869007301e-08,1.35091819534483e-08,3.04033150535321e-09,6.27504880037953e-10,1.18772953030289e-10,2.06168485281445e-11,3.28194489629612e-12,4.79120296497836e-13,6.41448998937761e-14,7.87560586257254e-15,8.86768166981048e-16,9.15673181123785e-17,8.67111953952115e-18,7.53033212937683e-19,5.99732201972827e-20,4.38031037650722e-21,2.9339768280745e-22,1.80224053615192e-23,1.01525025390813e-24,5.24490636010797e-26,2.48488703480365e-27,1.07964217217421e-28,4.30187027145025e-30,1.57195119349072e-31,5.2677491422613e-33,1.61888273470271e-34,4.56257458185914e-36,1.17925802687522e-37,2.79519418677527e-39,6.07602296748098e-41,1.21124252049111e-42,2.21435419219731e-44,3.71250757285902e-46
"8",0.00205011320958374,0.00241873687522313,0.00261699978278221,0.00259670746499256,0.00236290708954254,0.00197185303507059,0.00150906073864911,0.00105911513960968,0.000681685272126696,0.000402373087190087,0.000217810202194128,0.000108126411594851,4.92254439192541e-05,2.05518902205483e-05,7.86897527261205e-06,2.76305079399876e-06,8.89741475856688e-07,2.62750216269791e-07,7.11584709501291e-08,1.76731682373368e-08,4.02537638976838e-09,8.40819659054234e-10,1.61065861048675e-10,2.82949166548725e-11,4.55845443862782e-12,6.73489914949162e-13,9.12533578789577e-14,1.13388991015623e-14,1.29210321256665e-15,1.35029233011789e-16,1.29408461595396e-17,1.13737015214771e-18,9.16738052214816e-20,6.77630537303275e-21,4.59351309546532e-22,2.85562534263004e-23,1.62802764495965e-24,8.51190174773138e-26,4.08127357905735e-27,1.79460590528056e-28,7.23680309778163e-30,2.67626244071308e-31,9.07642704079264e-33,2.82296453349495e-34,8.05193391464149e-36,2.1061983138323e-37,5.05245668198253e-39,1.11150191608709e-40,2.24244660958297e-42,4.14895081863205e-44
"9",0.00163791630241996,0.00213254597555063,0.0025462988815649,0.00278820457005821,0.00279991062853205,0.00257850502805279,0.00217769009160501,0.00168666349954165,0.00119802283814113,0.000780379813503629,0.000466177421447644,0.000255388138718219,0.000128308222804748,5.91170202013026e-05,2.4978989186024e-05,9.67924457430882e-06,3.43963489705223e-06,1.12095327005419e-06,3.35017080027252e-07,9.18228289818759e-08,2.30801521637843e-08,5.32023658857026e-09,1.12467619394565e-09,2.180360664749e-10,3.87644345526311e-11,6.32037501184422e-12,9.45053773185558e-13,1.29590889976994e-13,1.62965886515383e-14,1.87941727130125e-15,1.98771448564693e-16,1.92792027591154e-17,1.71485900365207e-18,1.39885288920905e-19,1.04645353497855e-20,7.17913522382114e-22,4.5167764548005e-23,2.60608957647313e-24,1.37896854726186e-25,6.69150275123245e-27,2.9778117567409e-28,1.21527649625824e-29,4.54838518255382e-31,1.56114647398671e-32,4.91399090079878e-34,1.41849994229072e-35,3.75516112247548e-37,9.11658338352227e-39,2.02973770844682e-40,4.14430787149022e-42
"10",0.00116962172087711,0.00168053684196574,0.0022143941720606,0.00267587671711365,0.0029653881706135,0.0030137087551793,0.00280882891881835,0.00240078669127279,0.00188185492954717,0.00135276695578876,0.00089179310516214,0.000539149880752744,0.000298922906046935,0.000151989349733048,7.0871462868072e-05,3.03063696785735e-05,1.18850418353581e-05,4.27436684131833e-06,1.40976637723349e-06,4.26409413669494e-07,1.18279831804689e-07,3.00883859836569e-08,7.0192605624509e-09,1.50171706399522e-09,2.94638263450097e-10,5.30144738733009e-11,8.74790472280883e-12,1.32378639046754e-12,1.83711379580811e-13,2.33807524741407e-14,2.72888471540823e-15,2.92089652834992e-16,2.86715673938197e-17,2.58101766528118e-18,2.13076128759796e-19,1.61318025455967e-20,1.1200444964424e-21,7.13168141543144e-23,4.16440415506854e-24,2.2300679030645e-25,1.09518523963055e-26,4.93243483094565e-28,2.03722693202873e-29,7.71652452639156e-31,2.68045395894961e-32,8.53884719849489e-34,2.49456262423423e-35,6.68334467408128e-37,1.64209238197485e-38,3.70003295727223e-40
